source,target,weight
mustard_seed,sugar,7.8579e-05
fenugreek_seed,shrimp,7.8579e-05
yogurt,pomegranate,7.8579e-05
cumin_seed,caraway_seed,7.8579e-05
ghee,black_mustard,7.8579e-05
sesame_oil,spring_onion,0.0013358
red_onion,lemon,0.0011001
water,cardamon,0.00062863
cinnamon,egg,0.00055006
cinnamon,tomato_paste,0.00055006
cinnamon,orange,0.00055006
cinnamon,caraway_seed,0.00047148
lime,peanut_oil,0.0003929
lamb,mustard_seed,0.00023574
cardamon,leg_of_lamb,0.00023574
cardamon,shallot,0.00023574
cabbage,curry,0.00023574
tomato,single_cream,0.00023574
mango,sugar,0.00015716
sesame_seed,paste,0.00015716
thyme,ginger,0.00015716
chilli,salmon,7.8579e-05
chilli,white_wine,7.8579e-05
tamarind,okra,7.8579e-05
tamarind,juice,7.8579e-05
peppercorn,salt,7.8579e-05
red_pepper,mung_bean,7.8579e-05
red_pepper,parsley,7.8579e-05
mustard_seed,buttermilk,7.8579e-05
yogurt,shrimp,7.8579e-05
garbanzo,fennel_seed,7.8579e-05
garbanzo,eggplant,7.8579e-05
bay_leaf,shoulder,7.8579e-05
bay_leaf,grain,7.8579e-05
bay_leaf,star_anise,7.8579e-05
parsley,potato,7.8579e-05
spring_onion,shrimp,7.8579e-05
pomegranate,potato,7.8579e-05
coriander_seed,semolina,7.8579e-05
coriander_seed,white_turnip,7.8579e-05
onion,green_pepper,7.8579e-05
curry,okra,7.8579e-05
peanut,onion,0.011001
vegetable_oil,lime,0.002436
pork,garlic,0.0019645
red_onion,mango,0.0011787
red_onion,carrot,0.0011001
milk,heavy_cream,0.00086437
leafy_vegetable,coconut,0.00070721
cinnamon,mushroom,0.00047148
lime,lemongrass,0.0003929
lime,fennel_seed,0.0003929
lime,saffron,0.0003929
stick,tomato_paste,0.00031432
cardamon,orange,0.00023574
peanut_oil,paste,0.00015716
single_cream,onion,0.00015716
single_cream,garlic,0.00015716
chilli,double_cream,7.8579e-05
spinach,curry,7.8579e-05
tamarind,black_mustard,7.8579e-05
ginger,white_wine,7.8579e-05
mustard_seed,star_anise,7.8579e-05
mustard_seed,green_pepper,7.8579e-05
bay_leaf,parsley,7.8579e-05
grain,pea,7.8579e-05
ingredient,ghee,0.0057363
sesame_oil,peppercorn,0.0012573
red_onion,vinegar,0.0011787
soy_sauce,coriander_seed,0.0010215
milk,coconut,0.00086437
dill_weed,chilli,0.00078579
stick,fennel,0.00031432
wine_vinegar,chilli,0.00023574
cardamon,tomato_paste,0.00023574
cabbage,coconut,0.00023574
tomato,beef,0.00015716
mango,spring_onion,0.00015716
flour,chicken,0.00015716
chilli,crabmeat,7.8579e-05
cheese,ginger,7.8579e-05
shallot,paprika,7.8579e-05
shallot,potato,7.8579e-05
wheat_berry,coriander_seed,7.8579e-05
mint,pea,7.8579e-05
red_pepper,pomegranate,7.8579e-05
mustard_seed,pumpkin,7.8579e-05
rice,noodle,7.8579e-05
fenugreek_seed,spring_onion,7.8579e-05
crabmeat,coriander_seed,7.8579e-05
cumin_seed,white_turnip,7.8579e-05
garlic,cream,7.8579e-05
poppy_seed,lamb,0.024752
peanut,ghee,0.0090366
castor_sugar,lime,0.0040861
vegetable_oil,mustard_seed,0.0023574
pork,onion,0.0021216
sultana,almond,0.0018859
red_onion,cashew_nut,0.0012573
lime,pea,0.0003929
stick,chicken_stock,0.00031432
carrot,raisin,0.00023574
lamb,coconut_water,0.00023574
heavy_cream,garlic,0.00023574
cardamon,mustard_greens,0.00023574
cardamon,double_cream,0.00023574
tomato,cream,0.00015716
orange,cumin_seed,0.00015716
flour,butter,0.00015716
flour,coconut_water,0.00015716
lemongrass,cumin_seed,7.8579e-05
chilli,sweet potato,7.8579e-05
chilli,beetroot,7.8579e-05
cucumber,coconut,7.8579e-05
white,rice,7.8579e-05
split,ghee,7.8579e-05
chicken_stock,rice,7.8579e-05
ginger,semolina,7.8579e-05
mint,pistachio_nut,7.8579e-05
salmon,turmeric,7.8579e-05
mace,potato,7.8579e-05
peppercorn,grain,7.8579e-05
peppercorn,pomegranate,7.8579e-05
red_pepper,butter,7.8579e-05
turmeric,cream,7.8579e-05
rice,eggplant,7.8579e-05
eggplant,ghee,7.8579e-05
cumin_seed,cowpea,7.8579e-05
garlic,star_anise,7.8579e-05
almond,single_cream,0.0018073
sesame_oil,garlic,0.0013358
red_onion,nutmeg,0.0012573
leafy_vegetable,saffron,0.00078579
leg,garlic,0.00070721
cinnamon,single_cream,0.00055006
lime,sauce,0.0003929
stick,lentil,0.00031432
blade,mace,0.00031432
lamb,raisin,0.00023574
heavy_cream,peppercorn,0.00023574
wine_vinegar,ginger,0.00023574
whole_wheat_flour,ginger,0.00023574
mango,ghee,0.00015716
tomato_paste,chicken,0.00015716
flour,raisin,0.00015716
flour,bay_leaf,0.00015716
rosemary,bay_leaf,0.00015716
fish,tamarind,0.00015716
lemongrass,shrimp,7.8579e-05
chilli,squash,7.8579e-05
chilli,noodle,7.8579e-05
cheese,turmeric,7.8579e-05
white,yogurt,7.8579e-05
mustard oil,bay_leaf,7.8579e-05
mustard oil,paprika,7.8579e-05
sweet potato,cumin_seed,7.8579e-05
pastry,coriander_seed,7.8579e-05
salmon,coriander_seed,7.8579e-05
turmeric,pomegranate,7.8579e-05
turmeric,caraway_seed,7.8579e-05
fennel,yogurt,7.8579e-05
chicken,celery,7.8579e-05
sugar,paste,7.8579e-05
white_wine,onion,7.8579e-05
green_bean,cauliflower,7.8579e-05
beetroot,coriander_seed,7.8579e-05
fennel_seed,star_anise,7.8579e-05
coriander_seed,cider_vinegar,7.8579e-05
coriander_seed,cowpea,7.8579e-05
peanut,paste,0.009901
kidney_bean,tomato,0.0033789
vegetable_oil,coconut,0.002436
ground_beef,cumin_seed,0.0010215
milk,leafy_vegetable,0.00086437
leg,tomato,0.00070721
cinnamon,tomato_sauce,0.00055006
apple,coriander_seed,0.00047148
lime,banana,0.0003929
lime,nutmeg,0.0003929
stick,rosemary,0.00031432
stick,cider_vinegar,0.00031432
stick,beef,0.00031432
malt,turmeric,0.00031432
honey,coriander_seed,0.00031432
heavy_cream,onion,0.00023574
heavy_cream,nutmeg,0.00023574
whole_wheat_flour,cumin_seed,0.00023574
cardamon,eggplant,0.00023574
cardamon,condensed_milk,0.00023574
date,chilli,0.00023574
tomato,mung_bean,0.00023574
tomato,butter,0.00015716
mango,nutmeg,0.00015716
peanut_oil,nutmeg,0.00015716
cashew_nut,fenugreek_seed,0.00015716
cashew_nut,grain,0.00015716
tomato_paste,mustard_seed,0.00015716
lentil,rice,7.8579e-05
lemongrass,paste,7.8579e-05
lemongrass,turmeric,7.8579e-05
mustard_greens,pea,7.8579e-05
juice,coriander_seed,7.8579e-05
mustard_seed,mung_bean,7.8579e-05
turmeric,curry_powder,7.8579e-05
turmeric,white_turnip,7.8579e-05
salt,yogurt,7.8579e-05
food_colouring,cumin_seed,7.8579e-05
rice,spring_onion,7.8579e-05
rice,black_mustard,7.8579e-05
fenugreek_seed,lemon,7.8579e-05
yogurt,semolina,7.8579e-05
cauliflower,bay_leaf,7.8579e-05
cauliflower,curry,7.8579e-05
garbanzo,bay_leaf,7.8579e-05
grain,ghee,7.8579e-05
vegetable,onion,7.8579e-05
garlic,caraway_seed,7.8579e-05
fennel_seed,pea,7.8579e-05
fennel_seed,paste,7.8579e-05
coriander_seed,white_bread,7.8579e-05
peanut,red_onion,0.010215
peanut,flour,0.0087223
ingredient,tomato,0.0047148
castor_sugar,almond,0.0038504
castor_sugar,mustard_seed,0.0036146
castor_sugar,turmeric,0.0036146
vegetable_oil,pea,0.0025931
sultana,cinnamon,0.0018859
sesame_oil,black_mustard,0.0013358
sesame_oil,tomato,0.0012573
red_onion,mustard oil,0.0011787
dill_weed,coriander_seed,0.00086437
leafy_vegetable,flour,0.00078579
lime,mustard_greens,0.0003929
stick,egg,0.00031432
heavy_cream,paprika,0.00023574
wine_vinegar,white_wine,0.00023574
cardamon,lentil,0.00023574
cardamon,beef,0.00023574
mango,pea,0.00015716
orange_juice,ginger,0.00015716
flour,saffron,0.00015716
rosemary,ginger,0.00015716
chilli,pastry,7.8579e-05
chilli,soured_cream,7.8579e-05
chilli,food_colouring,7.8579e-05
chilli,white_turnip,7.8579e-05
lettuce,coriander_seed,7.8579e-05
shallot,fenugreek_seed,7.8579e-05
split,peppercorn,7.8579e-05
mustard_seed,cider_vinegar,7.8579e-05
mustard_seed,curry_powder,7.8579e-05
yogurt,mushroom,7.8579e-05
yogurt,green_pepper,7.8579e-05
bay_leaf,shrimp,7.8579e-05
eggplant,pea,7.8579e-05
cream,saffron,7.8579e-05
poppy_seed,bay_leaf,0.030253
peanut,peanut_oil,0.011944
peanut,garbanzo,0.0088795
ingredient,mustard_seed,0.0047148
red_onion,lentil,0.0011787
red_onion,shrimp,0.0011787
red_onion,cucumber,0.0011001
milk,garlic,0.00086437
milk,cream,0.00086437
plain_flour,chilli,0.00070721
vinegar,curry,0.00055006
cinnamon,corn_oil,0.00055006
cinnamon,black_mustard,0.00047148
apple,cumin_seed,0.00047148
duck,ginger,0.0003929
stick,leg_of_lamb,0.00031432
honey,chilli,0.00023574
carrot,coconut_water,0.00023574
lamb,tamarind,0.00023574
tomato,cheese,0.00023574
mango,rice,0.00015716
mango,pomegranate,0.00015716
peanut_oil,bay_leaf,0.00015716
bread,ginger,0.00015716
lentil,tamarind,7.8579e-05
chilli,yam,7.8579e-05
chilli,cowpea,7.8579e-05
raisin,chicken,7.8579e-05
lettuce,ginger,7.8579e-05
white_bean,garbanzo,7.8579e-05
shallot,bay_leaf,7.8579e-05
mustard_seed,bean,7.8579e-05
mustard_seed,parsley,7.8579e-05
turmeric,celery,7.8579e-05
turmeric,buttermilk,7.8579e-05
rice,paprika,7.8579e-05
white_wine,coriander_seed,7.8579e-05
yogurt,coconut_water,7.8579e-05
garbanzo,pea,7.8579e-05
double_cream,onion,7.8579e-05
double_cream,cumin_seed,7.8579e-05
garlic,black_mustard,7.8579e-05
ghee,paste,7.8579e-05
poppy_seed,lime,0.028131
castor_sugar,cinnamon,0.0040075
almond,leafy_vegetable,0.0015716
red_onion,lamb,0.0011001
fillet,tomato,0.00086437
milk,lime,0.00086437
plain_flour,coriander_seed,0.00070721
cinnamon,parsley,0.00047148
corn_oil,curry,0.00031432
stick,white_wine,0.00031432
stick,fish,0.00031432
carrot,fennel_seed,0.00023574
carrot,black_mustard,0.00023574
lamb,paste,0.00023574
date,tamarind,0.00023574
cabbage,pea,0.00023574
tomato,pomegranate,0.00015716
peanut_oil,white,0.00015716
cherry tomato,coriander_seed,0.00015716
single_cream,chicken,0.00015716
single_cream,red_pepper,0.00015716
cashew_nut,fennel_seed,0.00015716
sauce,lemongrass,0.00015716
sesame_seed,mace,0.00015716
thyme,bay_leaf,0.00015716
chilli,juice,7.8579e-05
raisin,fennel_seed,7.8579e-05
white_bean,curry,7.8579e-05
white,white_wine,7.8579e-05
banana,yogurt,7.8579e-05
shallot,rice,7.8579e-05
split,garbanzo,7.8579e-05
sweet potato,coriander_seed,7.8579e-05
ginger,buttermilk,7.8579e-05
juice,cumin_seed,7.8579e-05
mint,mace,7.8579e-05
mint,sugar,7.8579e-05
salmon,cumin_seed,7.8579e-05
mustard_seed,corn,7.8579e-05
turmeric,cod,7.8579e-05
food_colouring,yogurt,7.8579e-05
sugar,paprika,7.8579e-05
pumpkin,fenugreek_seed,7.8579e-05
yogurt,beef,7.8579e-05
garbanzo,spring_onion,7.8579e-05
curry_powder,onion,7.8579e-05
maple_syrup,coriander_seed,7.8579e-05
cumin_seed,chive,7.8579e-05
broccoli,coriander_seed,7.8579e-05
ghee,lemon,7.8579e-05
poppy_seed,chicken,0.040861
poppy_seed,nutmeg,0.032768
castor_sugar,pistachio_nut,0.0042433
almond,paste,0.0017287
sesame_oil,flour,0.0013358
red_onion,mustard_greens,0.0011787
leg,bay_leaf,0.00070721
apple,orange,0.00047148
corn_oil,shallot,0.00031432
stick,orange,0.00031432
stick,cream,0.00031432
carrot,thyme,0.00023574
carrot,cucumber,0.00023574
dry_mustard,cumin_seed,0.00023574
dry_mustard,turmeric,0.00023574
cardamon,tomato_sauce,0.00023574
cardamon,powdered_milk,0.00023574
tomato,star_anise,0.00015716
coconut_oil,coconut_water,0.00015716
peanut_oil,white_bean,0.00015716
cashew_nut,paprika,0.00015716
avocado,coriander_seed,0.00015716
walnut,chilli,0.00015716
bread,chilli,0.00015716
thyme,cumin_seed,0.00015716
rosemary,chilli,0.00015716
nutmeg,star_anise,7.8579e-05
mustard_greens,paste,7.8579e-05
mustard_greens,coconut_water,7.8579e-05
chilli,lettuce,7.8579e-05
chilli,wheat_berry,7.8579e-05
chilli,chapatti,7.8579e-05
raisin,potato,7.8579e-05
cucumber,paprika,7.8579e-05
white_bean,mustard_seed,7.8579e-05
split,onion,7.8579e-05
split,paste,7.8579e-05
peppercorn,caraway_seed,7.8579e-05
red_pepper,bean,7.8579e-05
red_pepper,grain,7.8579e-05
mustard_seed,celery,7.8579e-05
mustard_seed,semolina,7.8579e-05
mustard_seed,mushroom,7.8579e-05
turmeric,leg_of_lamb,7.8579e-05
turmeric,squash,7.8579e-05
turmeric,white_wine,7.8579e-05
turmeric,corn,7.8579e-05
sugar,fennel_seed,7.8579e-05
sugar,garlic,7.8579e-05
celery,parsley,7.8579e-05
fenugreek_seed,grain,7.8579e-05
paprika,vegetable,7.8579e-05
bay_leaf,eggplant,7.8579e-05
grain,onion,7.8579e-05
squash,cumin_seed,7.8579e-05
pistachio_nut,cream,7.8579e-05
cumin_seed,broccoli,7.8579e-05
curry,lemon,7.8579e-05
poppy_seed,rice,0.038661
poppy_seed,sesame_seed,0.024124
peanut,fenugreek_seed,0.011237
castor_sugar,mint,0.0037718
almond,semolina,0.0018073
sesame_oil,onion,0.0013358
fillet,garlic,0.00094295
milk,mustard_seed,0.00086437
leafy_vegetable,chicken,0.00078579
vinegar,rice,0.00055006
cinnamon,malt,0.00055006
cinnamon,vegetable,0.00047148
radish,mustard_seed,0.00047148
radish,turmeric,0.00047148
corn_oil,cardamon,0.00031432
corn_oil,coconut_water,0.00031432
malt,coriander_seed,0.00031432
carrot,eggplant,0.00023574
carrot,pistachio_nut,0.00023574
lamb,pea,0.00023574
dry_mustard,chilli,0.00023574
cardamon,salt,0.00023574
date,coriander_seed,0.00023574
date,ginger,0.00023574
tomato,sugar,0.00023574
egg,coconut,0.00015716
peanut_oil,mung_bean,0.00015716
cherry tomato,chilli,0.00015716
orange,mint,0.00015716
orange,red_pepper,0.00015716
aniseed,ghee,0.00015716
fish,lemongrass,0.00015716
mustard_greens,paprika,7.8579e-05
chilli,pineapple,7.8579e-05
chilli,white_bread,7.8579e-05
raisin,peppercorn,7.8579e-05
white_bean,ginger,7.8579e-05
white_bean,turmeric,7.8579e-05
white,paste,7.8579e-05
white,potato,7.8579e-05
bitter,turmeric,7.8579e-05
shallot,spring_onion,7.8579e-05
split,yellow_pea,7.8579e-05
sweet potato,potato,7.8579e-05
coconut,saffron,7.8579e-05
ginger,salmon,7.8579e-05
mace,paprika,7.8579e-05
mustard_seed,vegetable,7.8579e-05
turmeric,cowpea,7.8579e-05
rice,vegetable,7.8579e-05
chapatti,coriander_seed,7.8579e-05
paprika,eggplant,7.8579e-05
yogurt,parsley,7.8579e-05
cauliflower,ghee,7.8579e-05
buttermilk,curry,7.8579e-05
peanut,yogurt,0.010137
almond,pea,0.0018073
almond,garbanzo,0.0016502
red_onion,mace,0.0011001
soy_sauce,sauce,0.0010215
plain_flour,yogurt,0.00070721
cinnamon,leg_of_lamb,0.00055006
cinnamon,green_bean,0.00055006
corn_oil,yogurt,0.0003929
corn_oil,paprika,0.00031432
stick,black_mustard,0.00031432
blade,chilli,0.00031432
carrot,flour,0.00023574
carrot,rosemary,0.00023574
carrot,mint,0.00023574
lamb,garbanzo,0.00023574
heavy_cream,saffron,0.00023574
heavy_cream,ghee,0.00023574
heavy_cream,bay_leaf,0.00023574
dry_mustard,ginger,0.00023574
date,cumin_seed,0.00023574
cabbage,peppercorn,0.00023574
pawpaw,coriander_seed,0.00015716
walnut,coriander_seed,0.00015716
walnut,ginger,0.00015716
flour,spring_onion,0.00015716
flour,white,0.00015716
flour,banana,0.00015716
flour,shrimp,0.00015716
rosemary,onion,0.00015716
lemongrass,kaffir,7.8579e-05
chilli,mutton,7.8579e-05
chilli,broccoli,7.8579e-05
chilli,kaffir,7.8579e-05
raisin,mustard_seed,7.8579e-05
white,mace,7.8579e-05
shallot,fennel_seed,7.8579e-05
shallot,yogurt,7.8579e-05
mustard oil,peppercorn,7.8579e-05
sweet potato,turmeric,7.8579e-05
ginger,maple_syrup,7.8579e-05
ginger,basil,7.8579e-05
ginger,crabmeat,7.8579e-05
ginger,broccoli,7.8579e-05
juice,turmeric,7.8579e-05
mace,star_anise,7.8579e-05
red_pepper,curry_powder,7.8579e-05
sugar,butter,7.8579e-05
celery,potato,7.8579e-05
chapatti,ghee,7.8579e-05
green_bean,ghee,7.8579e-05
garbanzo,lemon,7.8579e-05
garlic,cider_vinegar,7.8579e-05
fennel_seed,black_mustard,7.8579e-05
onion,caraway_seed,7.8579e-05
poppy_seed,mace,0.022867
peanut,mustard_greens,0.010058
peanut,peppercorn,0.0082508
castor_sugar,onion,0.0042433
castor_sugar,ghee,0.0038504
sultana,ginger,0.0018859
sesame_oil,carrot,0.0012573
red_onion,tomato_paste,0.0012573
red_onion,onion,0.0012573
fillet,fish,0.00094295
milk,bay_leaf,0.00086437
leafy_vegetable,bay_leaf,0.00078579
leafy_vegetable,sugar,0.00070721
leafy_vegetable,red_pepper,0.00070721
leafy_vegetable,mustard_seed,0.00070721
plain_flour,ginger,0.00070721
vinegar,chicken,0.00055006
vinegar,carrot,0.00055006
cinnamon,cider_vinegar,0.00055006
lime,raisin,0.0003929
malt,onion,0.00031432
blade,ginger,0.00031432
carrot,chicken_stock,0.00023574
carrot,parsley,0.00023574
whole_wheat_flour,flour,0.00023574
whole_wheat_flour,turmeric,0.00023574
tomato,coconut_oil,0.00023574
tomato,thyme,0.00023574
tomato,corn,0.00015716
cheddar_cheese,coriander_seed,0.00015716
cheddar_cheese,chilli,0.00015716
coconut_oil,shallot,0.00015716
single_cream,turmeric,0.00015716
sauce,shrimp,0.00015716
sesame_seed,sesame,0.00015716
sesame_seed,eggplant,0.00015716
meat,ginger,0.00015716
meat,chilli,0.00015716
thyme,celery,0.00015716
thyme,chilli,0.00015716
thyme,red_pepper,0.00015716
rosemary,coriander_seed,0.00015716
rosemary,celery,0.00015716
butternut_squash,chilli,0.00015716
allspice,ginger,0.00015716
fish,shrimp,0.00015716
fish,white,0.00015716
fish,coconut,7.8579e-05
lentil,pea,7.8579e-05
nutmeg,sugar,7.8579e-05
chilli,white_pepper,7.8579e-05
cheese,red_pepper,7.8579e-05
tamarind,mustard oil,7.8579e-05
tomato_sauce,yogurt,7.8579e-05
tomato_sauce,bay_leaf,7.8579e-05
bitter,coriander_seed,7.8579e-05
banana,mustard_seed,7.8579e-05
mustard oil,shrimp,7.8579e-05
split,potato,7.8579e-05
sweet potato,ginger,7.8579e-05
ginger,cowpea,7.8579e-05
ginger,white_bread,7.8579e-05
juice,onion,7.8579e-05
peppercorn,sugar,7.8579e-05
peppercorn,parsley,7.8579e-05
rice,mushroom,7.8579e-05
rice,green_bean,7.8579e-05
pumpkin,potato,7.8579e-05
fenugreek_seed,cauliflower,7.8579e-05
spring_onion,lemon,7.8579e-05
cumin_seed,whipping_cream,7.8579e-05
cumin_seed,white_bread,7.8579e-05
vegetable,ghee,7.8579e-05
garlic,butter,7.8579e-05
garlic,okra,7.8579e-05
noodle,coriander_seed,7.8579e-05
ghee,shoulder,7.8579e-05
mackerel,chilli,0.067893
poppy_seed,almond,0.034103
peanut,mint,0.0087223
ingredient,onion,0.0055791
castor_sugar,tomato,0.0036932
pork,peppercorn,0.0019645
pork,red_pepper,0.0019645
almond,water,0.0017287
almond,honey,0.0016502
red_onion,egg,0.0011001
ground_beef,turmeric,0.0010215
fillet,onion,0.00094295
milk,pea,0.00086437
milk,water,0.00086437
milk,mango,0.00086437
dill_weed,cumin_seed,0.00078579
galangal,lemongrass,0.00078579
leafy_vegetable,lime,0.00078579
leg,peppercorn,0.00070721
vinegar,yogurt,0.00055006
vinegar,bay_leaf,0.00055006
cinnamon,apple,0.00055006
cinnamon,fish,0.00055006
cinnamon,cream,0.00047148
lime,pawpaw,0.0003929
lime,mustard oil,0.0003929
corn_oil,stick,0.00031432
stick,tomato_sauce,0.00031432
stick,mushroom,0.00031432
blade,coriander_seed,0.00031432
lamb,tomato_paste,0.00023574
lamb,spinach,0.00023574
heavy_cream,fenugreek_seed,0.00023574
dry_mustard,coriander_seed,0.00023574
date,sugar,0.00023574
tomato,squash,0.00015716
tomato,grain,0.00015716
mango,mustard_greens,0.00015716
halibut,coriander_seed,0.00015716
cashew_nut,semolina,0.00015716
pawpaw,garlic,0.00015716
tomato_paste,ghee,0.00015716
orange,banana,0.00015716
sauce,shallot,0.00015716
sesame_seed,nutmeg,0.00015716
bean_sprout,chilli,0.00015716
thyme,peppercorn,0.00015716
allspice,coriander_seed,0.00015716
fish,spring_onion,0.00015716
fish,paste,0.00015716
fish,shallot,0.00015716
lentil,bay_leaf,7.8579e-05
mustard_greens,spinach,7.8579e-05
spinach,mint,7.8579e-05
cucumber,spring_onion,7.8579e-05
lettuce,cumin_seed,7.8579e-05
white,chicken,7.8579e-05
mustard oil,paste,7.8579e-05
split,yogurt,7.8579e-05
chicken_stock,peppercorn,7.8579e-05
coconut,cauliflower,7.8579e-05
ginger,pastry,7.8579e-05
soured_cream,red_pepper,7.8579e-05
salmon,red_pepper,7.8579e-05
peppercorn,green_pepper,7.8579e-05
turmeric,crabmeat,7.8579e-05
turmeric,yam,7.8579e-05
sugar,garbanzo,7.8579e-05
mung_bean,rice,7.8579e-05
fenugreek_seed,pomegranate,7.8579e-05
mutton,coriander_seed,7.8579e-05
yogurt,caraway_seed,7.8579e-05
yogurt,okra,7.8579e-05
eggplant,paste,7.8579e-05
leg_of_lamb,onion,7.8579e-05
cumin_seed,semolina,7.8579e-05
pomegranate,garlic,7.8579e-05
pea,coconut_water,7.8579e-05
peanut,cashew_nut,0.011551
peanut,cucumber,0.0082508
kidney_bean,onion,0.0033003
vegetable_oil,red_onion,0.0025931
vegetable_oil,lamb,0.0023574
pork,shoulder,0.0021216
pork,tomato,0.0019645
sesame_oil,soy_sauce,0.0013358
ground_beef,red_pepper,0.0010215
milk,potato,0.00086437
dill_weed,turmeric,0.00078579
plain_flour,cumin_seed,0.00070721
water,pistachio_nut,0.00062863
cinnamon,double_cream,0.00047148
radish,daikon,0.00047148
carrot,spinach,0.00023574
heavy_cream,potato,0.00023574
dry_mustard,red_pepper,0.00023574
date,red_pepper,0.00023574
tomato,double_cream,0.00015716
tomato,aniseed,0.00015716
egg,flour,0.00015716
egg,potato,0.00015716
peanut_oil,eggplant,0.00015716
peanut_oil,coconut_water,0.00015716
tomato_paste,bay_leaf,0.00015716
sauce,spring_onion,0.00015716
flour,pomegranate,0.00015716
flour,pistachio_nut,0.00015716
aniseed,fenugreek_seed,0.00015716
butternut_squash,coriander_seed,0.00015716
lentil,potato,7.8579e-05
nutmeg,pistachio_nut,7.8579e-05
mustard_greens,green_bean,7.8579e-05
chilli,pine_nut,7.8579e-05
chilli,curd,7.8579e-05
spinach,chicken,7.8579e-05
spinach,rice,7.8579e-05
spinach,coconut,7.8579e-05
cucumber,peppercorn,7.8579e-05
canola_oil,red_pepper,7.8579e-05
white,coconut_water,7.8579e-05
shallot,celery,7.8579e-05
chicken_stock,yogurt,7.8579e-05
chicken_stock,bay_leaf,7.8579e-05
ginger,pineapple,7.8579e-05
ginger,mutton,7.8579e-05
ginger,squash,7.8579e-05
pastry,cumin_seed,7.8579e-05
peppercorn,cider_vinegar,7.8579e-05
peppercorn,mushroom,7.8579e-05
food_colouring,coriander_seed,7.8579e-05
food_colouring,garlic,7.8579e-05
white_wine,cumin_seed,7.8579e-05
yogurt,leg_of_lamb,7.8579e-05
yogurt,cream,7.8579e-05
garbanzo,pomegranate,7.8579e-05
parsley,lemon,7.8579e-05
spring_onion,mushroom,7.8579e-05
kaffir,coriander_seed,7.8579e-05
semolina,curry,7.8579e-05
saffron,potato,7.8579e-05
poppy_seed,curry,0.028603
castor_sugar,coconut,0.0037718
plantain,chilli,0.0031432
vegetable_oil,fenugreek_seed,0.0026717
vegetable_oil,plain_flour,0.0025145
sultana,rice,0.0019645
almond,coconut_water,0.0015716
sesame_oil,pea,0.0013358
sesame_oil,mustard_greens,0.0013358
sesame_oil,sesame,0.0012573
sesame_oil,potato,0.0012573
red_onion,cauliflower,0.0011787
red_onion,green_pepper,0.0011787
soy_sauce,sherry,0.00094295
milk,paprika,0.00086437
milk,lamb,0.00086437
leafy_vegetable,cashew_nut,0.00078579
leafy_vegetable,potato,0.00070721
herb,coriander_seed,0.00070721
vinegar,coconut,0.00055006
cinnamon,honey,0.00055006
duck,chilli,0.0003929
dried_apricot,cumin_seed,0.0003929
stick,double_cream,0.00031432
blade,cumin_seed,0.00031432
blade,cardamon,0.00031432
blade,peppercorn,0.00031432
wine_vinegar,turmeric,0.00023574
cardamon,walnut,0.00023574
cabbage,potato,0.00023574
tomato,lettuce,0.00023574
tomato,bean,0.00023574
tomato,cowpea,0.00015716
egg,curry,0.00015716
cherry tomato,cumin_seed,0.00015716
walnut,cumin_seed,0.00015716
walnut,raisin,0.00015716
tomato_paste,curry,0.00015716
sauce,coconut_water,0.00015716
sesame_seed,mustard_greens,0.00015716
flour,bean,0.00015716
bread,cumin_seed,0.00015716
aniseed,garlic,0.00015716
fish,bay_leaf,0.00015716
fish,curry,0.00015716
lentil,coconut,7.8579e-05
lentil,peppercorn,7.8579e-05
lemongrass,tamarind,7.8579e-05
nutmeg,garbanzo,7.8579e-05
sweet,paprika,7.8579e-05
mustard_greens,eggplant,7.8579e-05
chilli,bitter,7.8579e-05
chilli,lamb_chop,7.8579e-05
cucumber,onion,7.8579e-05
wheat_berry,ginger,7.8579e-05
sweet potato,mustard_seed,7.8579e-05
chicken_stock,ghee,7.8579e-05
coconut,pistachio_nut,7.8579e-05
coconut,okra,7.8579e-05
mint,coconut_water,7.8579e-05
soured_cream,yogurt,7.8579e-05
peppercorn,beef,7.8579e-05
turmeric,double_cream,7.8579e-05
sugar,onion,7.8579e-05
sugar,curry,7.8579e-05
pumpkin,eggplant,7.8579e-05
white_wine,bay_leaf,7.8579e-05
green_bean,yogurt,7.8579e-05
yogurt,grain,7.8579e-05
cod,coriander_seed,7.8579e-05
parsley,onion,7.8579e-05
cumin_seed,basil,7.8579e-05
vegetable,curry,7.8579e-05
garlic,green_pepper,7.8579e-05
shrimp,lemon,7.8579e-05
poppy_seed,flour,0.037718
peanut,lemon,0.0086437
ingredient,rice,0.0057363
ingredient,almond,0.0055791
castor_sugar,lemon,0.0036932
pork,cardamon,0.0019645
sultana,ghee,0.0019645
sultana,chilli,0.0018859
almond,red_onion,0.0017287
almond,butter,0.0016502
almond,mango,0.0015716
red_onion,eggplant,0.0011787
red_onion,mushroom,0.0011787
red_onion,heavy_cream,0.0011001
milk,honey,0.00086437
galangal,coriander_seed,0.00078579
galangal,chilli,0.00078579
leafy_vegetable,mace,0.00070721
vinegar,potato,0.00055006
cinnamon,dried_apricot,0.00055006
