source,target,weight
soured_cream,turmeric,7.8579e-05
peppercorn,curry_powder,7.8579e-05
red_pepper,pumpkin,7.8579e-05
red_pepper,lamb_chop,7.8579e-05
red_pepper,oregano,7.8579e-05
red_pepper,star_anise,7.8579e-05
red_pepper,white_bread,7.8579e-05
mustard_seed,cod,7.8579e-05
mustard_seed,noodle,7.8579e-05
pineapple,coriander_seed,7.8579e-05
turmeric,salt,7.8579e-05
turmeric,noodle,7.8579e-05
turmeric,brown_sugar,7.8579e-05
fennel,fennel_seed,7.8579e-05
chicken,butter,7.8579e-05
orange_pekoe,pekoe,7.8579e-05
sugar,semolina,7.8579e-05
celery,white_wine,7.8579e-05
mung_bean,paprika,7.8579e-05
mung_bean,garbanzo,7.8579e-05
rice,butter,7.8579e-05
pumpkin,bay_leaf,7.8579e-05
crabmeat,onion,7.8579e-05
paprika,curry_powder,7.8579e-05
yogurt,star_anise,7.8579e-05
yogurt,chive,7.8579e-05
bay_leaf,white_turnip,7.8579e-05
oregano,basil,7.8579e-05
pork_loin,cumin_seed,7.8579e-05
spring_onion,pea,7.8579e-05
cumin_seed,noodle,7.8579e-05
shoulder,saffron,7.8579e-05
star_anise,caraway_seed,7.8579e-05
star_anise,paste,7.8579e-05
star_anise,potato,7.8579e-05
paste,saffron,7.8579e-05
poppy_seed,mustard_greens,0.031825
poppy_seed,raisin,0.029939
fish_steak,ginger,0.021688
peanut,cabbage,0.0094295
peanut,spinach,0.0093509
sunflower_oil,turmeric,0.0070721
ingredient,whole_wheat_flour,0.0048719
castor_sugar,garlic,0.0040075
castor_sugar,cream,0.0037718
vegetable_oil,lemon,0.0023574
pork,spring_onion,0.0021216
sultana,pistachio_nut,0.0019645
sultana,onion,0.0019645
sultana,garlic,0.0018859
almond,egg,0.0015716
sesame_oil,vinegar,0.0012573
sesame_oil,cardamon,0.0012573
tarragon,coriander_seed,0.0010215
soy_sauce,rice,0.0010215
soy_sauce,vinegar,0.00094295
soy_sauce,peppercorn,0.00094295
milk,mint,0.00086437
milk,banana,0.00086437
milk,double_cream,0.00086437
milk,garbanzo,0.00086437
milk,coconut_water,0.00086437
milk,rose,0.00086437
leafy_vegetable,tamarind,0.00078579
plain_flour,turmeric,0.00070721
water,raisin,0.00062863
water,ginger,0.00062863
chicken leg,chilli,0.00062863
vinegar,mustard_greens,0.00055006
cinnamon,coconut_oil,0.00055006
cinnamon,juice,0.00055006
apple,mint,0.00047148
lime,corn_oil,0.0003929
lime,lentil,0.0003929
lime,juice,0.0003929
lime,corn,0.0003929
dried_apricot,coriander_seed,0.0003929
corn_oil,lemongrass,0.0003929
stick,walnut,0.00031432
stick,allspice,0.00031432
stick,pumpkin,0.00031432
stick,tea_leaf,0.00031432
stick,chive,0.00031432
tomato_ketchup,chilli,0.00031432
carrot,maple_syrup,0.00023574
carrot,white_wine,0.00023574
lamb,single_cream,0.00023574
lamb,tomato_sauce,0.00023574
wine_vinegar,sugar,0.00023574
wine_vinegar,paprika,0.00023574
whole_wheat_flour,potato,0.00023574
cardamon,meat,0.00023574
cardamon,cheese,0.00023574
cardamon,black_tea,0.00023574
date,yogurt,0.00023574
cabbage,mustard_greens,0.00023574
mango,mace,0.00015716
egg,cashew_nut,0.00015716
peanut_oil,cauliflower,0.00015716
orange_juice,cumin_seed,0.00015716
cashew_nut,black_mustard,0.00015716
cashew_nut,mushroom,0.00015716
cashew_nut,shallot,0.00015716
cashew_nut,lemon,0.00015716
cashew_nut,vegetable,0.00015716
pawpaw,mint,0.00015716
tomato_paste,food_colouring,0.00015716
orange,maple_syrup,0.00015716
orange,mustard_seed,0.00015716
orange,pineapple,0.00015716
sauce,kaffir,0.00015716
sesame_seed,lemon,0.00015716
sesame_seed,coconut_water,0.00015716
bean_sprout,spring_onion,0.00015716
bean_sprout,ginger,0.00015716
bread,red_pepper,0.00015716
bread,turmeric,0.00015716
thyme,oregano,0.00015716
beef_stock,cumin_seed,0.00015716
rosemary,red_pepper,0.00015716
fish,fennel_seed,0.00015716
lentil,chicken,7.8579e-05
lentil,mustard_greens,7.8579e-05
lentil,eggplant,7.8579e-05
nutmeg,tomato_sauce,7.8579e-05
nutmeg,split,7.8579e-05
mustard_greens,cauliflower,7.8579e-05
mustard_greens,curry_powder,7.8579e-05
mustard_greens,cucumber,7.8579e-05
chilli,sherry,7.8579e-05
chilli,tortilla,7.8579e-05
chilli,yellow_squash,7.8579e-05
chilli,turkey,7.8579e-05
chilli,cream_cheese,7.8579e-05
chilli,daikon,7.8579e-05
spinach,cauliflower,7.8579e-05
spinach,mustard oil,7.8579e-05
cheese,peppercorn,7.8579e-05
tamarind,cauliflower,7.8579e-05
white,pea,7.8579e-05
white,mint,7.8579e-05
bamboo_shoot,bamboo,7.8579e-05
hard-boiled_egg,onion,7.8579e-05
wheat_berry,grain,7.8579e-05
sweet potato,eggplant,7.8579e-05
chicken_stock,curry,7.8579e-05
olive_oil,cumin_seed,7.8579e-05
coconut,juice,7.8579e-05
coconut,crabmeat,7.8579e-05
ginger,quail,7.8579e-05
pastry,potato,7.8579e-05
mint,cauliflower,7.8579e-05
soured_cream,paprika,7.8579e-05
mace,spring_onion,7.8579e-05
peppercorn,leg_of_lamb,7.8579e-05
peppercorn,pistachio_nut,7.8579e-05
red_pepper,salt,7.8579e-05
mustard_seed,fennel,7.8579e-05
mustard_seed,yam,7.8579e-05
mustard_seed,squash,7.8579e-05
mustard_seed,white_turnip,7.8579e-05
turmeric,liver,7.8579e-05
turmeric,squid,7.8579e-05
turmeric,chive,7.8579e-05
food_colouring,paprika,7.8579e-05
chicken,double_cream,7.8579e-05
bean,yogurt,7.8579e-05
bean,garbanzo,7.8579e-05
white_wine,spring_onion,7.8579e-05
white_wine,paprika,7.8579e-05
crabmeat,curry,7.8579e-05
paprika,pomegranate,7.8579e-05
paprika,cream,7.8579e-05
yogurt,rose,7.8579e-05
garbanzo,buttermilk,7.8579e-05
bay_leaf,squash,7.8579e-05
double_cream,saffron,7.8579e-05
beef,spring_onion,7.8579e-05
beef,coconut_water,7.8579e-05
parsley,spring_onion,7.8579e-05
pork_loin,coriander_seed,7.8579e-05
buttermilk,ghee,7.8579e-05
spring_onion,fennel_seed,7.8579e-05
pistachio_nut,potato,7.8579e-05
cumin_seed,pine_nut,7.8579e-05
cumin_seed,brown_sugar,7.8579e-05
pomegranate,ghee,7.8579e-05
garlic,basil,7.8579e-05
broccoli,onion,7.8579e-05
fennel_seed,okra,7.8579e-05
coriander_seed,mayonnaise,7.8579e-05
ghee,pasta,7.8579e-05
shoulder,potato,7.8579e-05
caraway_seed,paste,7.8579e-05
paste,black_mustard,7.8579e-05
mackerel,ginger,0.099874
poppy_seed,potato,0.022159
grape,orange,0.015637
grape,mint,0.012573
peanut,black_mustard,0.0098224
peanut,cardamon,0.008408
ingredient,mint,0.0055791
ingredient,raisin,0.0052648
ingredient,curry,0.0051862
ingredient,coconut_water,0.0047148
castor_sugar,fenugreek_seed,0.0042433
castor_sugar,carrot,0.0037718
vegetable_oil,milk,0.0027503
vegetable_oil,semolina,0.0026717
vegetable_oil,cauliflower,0.0025145
vegetable_oil,shrimp,0.0025145
vegetable_oil,shallot,0.002436
pea_flour,pea,0.0022002
pork,sauce,0.0021216
almond,evaporated_milk,0.0018073
almond,tamarind,0.0017287
almond,sesame_seed,0.0016502
almond,vermicelli,0.0016502
sesame_oil,sugar,0.0013358
sesame_oil,paprika,0.0012573
sesame_oil,mint,0.0012573
red_onion,basil,0.0011787
soy_sauce,shrimp,0.00094295
fillet,tamarind,0.00094295
fillet,lime,0.00094295
fillet,mustard_seed,0.00086437
milk,herb,0.00086437
galangal,turmeric,0.00078579
leafy_vegetable,paste,0.00078579
leafy_vegetable,lemon,0.00070721
plain_flour,garlic,0.00070721
leg,rice,0.00070721
vinegar,mint,0.00055006
vinegar,raisin,0.00055006
vinegar,fish,0.00055006
vinegar,shallot,0.00055006
apple,banana,0.00047148
apple,pineapple,0.00047148
lime,heavy_cream,0.0003929
lime,cherry tomato,0.0003929
lime,salt,0.0003929
lime,mung_bean,0.0003929
lime,buttermilk,0.0003929
lime,vegetable,0.0003929
lime,noodle,0.0003929
dried_apricot,chicken,0.0003929
corn_oil,nutmeg,0.0003929
stick,dry_mustard,0.00031432
stick,lemongrass,0.00031432
stick,salt,0.00031432
malt,yogurt,0.00031432
malt,mustard_seed,0.00031432
blade,yogurt,0.00031432
plum,chilli,0.00031432
tomato_ketchup,red_pepper,0.00031432
carrot,beetroot,0.00023574
lamb,chicken,0.00023574
lamb,pistachio_nut,0.00023574
lamb,aniseed,0.00023574
lamb,mustard_greens,0.00023574
lamb,shallot,0.00023574
lamb,star_anise,0.00023574
dry_mustard,mustard_seed,0.00023574
cardamon,allspice,0.00023574
cardamon,fig,0.00023574
cardamon,whipping_cream,0.00023574
cardamon,basil,0.00023574
cardamon,brown_sugar,0.00023574
date,turmeric,0.00023574
tomato,olive_oil,0.00023574
tomato,mutton,0.00015716
tomato,squid,0.00015716
tomato,beetroot,0.00015716
mango,pineapple,0.00015716
coconut_oil,peppercorn,0.00015716
coconut_oil,red_pepper,0.00015716
egg,rice,0.00015716
egg,paste,0.00015716
peanut_oil,garlic,0.00015716
orange_juice,red_pepper,0.00015716
cashew_nut,tomato_paste,0.00015716
cashew_nut,condensed_milk,0.00015716
walnut,pistachio_nut,0.00015716
walnut,mint,0.00015716
tomato_paste,rice,0.00015716
sauce,beef,0.00015716
sauce,turmeric,0.00015716
bean_sprout,mung_bean,0.00015716
bread,onion,0.00015716
bread,garlic,0.00015716
beef_stock,chilli,0.00015716
rosemary,chive,0.00015716
butternut_squash,fenugreek_seed,0.00015716
allspice,peppercorn,0.00015716
allspice,turmeric,0.00015716
fish,red_pepper,7.8579e-05
lentil,garbanzo,7.8579e-05
lemongrass,onion,7.8579e-05
nutmeg,spring_onion,7.8579e-05
sweet,coriander_seed,7.8579e-05
sweet,cumin_seed,7.8579e-05
mustard_greens,bean,7.8579e-05
mustard_greens,mushroom,7.8579e-05
chilli,hard-boiled_egg,7.8579e-05
chilli,olive_oil,7.8579e-05
chilli,mayonnaise,7.8579e-05
tortilla,cumin_seed,7.8579e-05
raisin,banana,7.8579e-05
raisin,lemon,7.8579e-05
raisin,coconut_water,7.8579e-05
cheese,mustard_seed,7.8579e-05
lettuce,onion,7.8579e-05
tamarind,pomegranate,7.8579e-05
tamarind,salt,7.8579e-05
canola_oil,ginger,7.8579e-05
tomato_sauce,fennel_seed,7.8579e-05
shallot,beef,7.8579e-05
mustard oil,spring_onion,7.8579e-05
wheat_berry,fennel_seed,7.8579e-05
wheat_berry,coconut,7.8579e-05
wheat_berry,pastry,7.8579e-05
wheat_berry,red_pepper,7.8579e-05
coconut,shoulder,7.8579e-05
ginger,sesame,7.8579e-05
ginger,kaffir,7.8579e-05
ginger,apricot,7.8579e-05
salmon,curry,7.8579e-05
mace,grain,7.8579e-05
peppercorn,mung_bean,7.8579e-05
red_pepper,broccoli,7.8579e-05
red_pepper,cowpea,7.8579e-05
red_pepper,chive,7.8579e-05
pineapple,yogurt,7.8579e-05
salt,potato,7.8579e-05
food_colouring,rice,7.8579e-05
chicken,pistachio_nut,7.8579e-05
chicken,green_bean,7.8579e-05
sugar,shrimp,7.8579e-05
rice,shoulder,7.8579e-05
fenugreek_seed,vegetable,7.8579e-05
paprika,corn,7.8579e-05
green_bean,coconut_water,7.8579e-05
yogurt,white_pepper,7.8579e-05
yogurt,white_turnip,7.8579e-05
cauliflower,green_pepper,7.8579e-05
garbanzo,okra,7.8579e-05
bay_leaf,green_pepper,7.8579e-05
eggplant,coconut_water,7.8579e-05
rose,pistachio_nut,7.8579e-05
rock_candy,coriander_seed,7.8579e-05
oregano,coriander_seed,7.8579e-05
oregano,cumin_seed,7.8579e-05
beef,paste,7.8579e-05
beef,potato,7.8579e-05
parsley,fennel_seed,7.8579e-05
liver,cumin_seed,7.8579e-05
pistachio_nut,garlic,7.8579e-05
pistachio_nut,powdered_milk,7.8579e-05
coriander_seed,pasta,7.8579e-05
shrimp,potato,7.8579e-05
chive,potato,7.8579e-05
black_mustard,lemon,7.8579e-05
poppy_seed,coconut_water,0.022081
fish_steak,chilli,0.020509
fish_steak,turmeric,0.019095
grape,grape_juice,0.01493
grape,chilli,0.014144
peanut,almond,0.01053
peanut,grain,0.0098224
sunflower_oil,ginger,0.0079365
sunflower_oil,cumin_seed,0.0076222
ingredient,chapatti,0.0056577
ingredient,peppercorn,0.0047148
castor_sugar,orange,0.0042433
castor_sugar,rice,0.0042433
castor_sugar,mustard_greens,0.0040861
castor_sugar,raisin,0.0040075
kidney_bean,red_onion,0.0033789
vegetable_oil,leafy_vegetable,0.0025145
vegetable_oil,banana,0.002436
vegetable_oil,fish,0.002436
vegetable_oil,whole_wheat_flour,0.0023574
pork,tamarind,0.0020431
pork,paprika,0.0019645
sultana,bay_leaf,0.0018859
almond,pasta,0.0017287
almond,double_cream,0.0017287
millet,chilli,0.001493
currant,coriander_seed,0.0014144
sesame_oil,lemon,0.0012573
sesame_oil,cucumber,0.0012573
red_onion,radish,0.0011787
red_onion,bean,0.0011001
red_onion,whipping_cream,0.0011001
tarragon,chilli,0.0010215
soy_sauce,celery,0.0010215
soy_sauce,beef,0.00094295
soy_sauce,garlic,0.00094295
soy_sauce,tomato_ketchup,0.00094295
soy_sauce,mushroom,0.00094295
soy_sauce,cumin_seed,0.00094295
fillet,fenugreek_seed,0.00094295
fillet,yogurt,0.00094295
milk,tea_leaf,0.00086437
milk,basil,0.00086437
milk,powdered_milk,0.00086437
milk,condensed_milk,0.00086437
galangal,sauce,0.00078579
leafy_vegetable,tomato_paste,0.00078579
leafy_vegetable,carrot,0.00070721
plain_flour,pea,0.00070721
water,coriander_seed,0.00062863
chicken leg,garlic,0.00062863
vinegar,spring_onion,0.00055006
vinegar,paste,0.00055006
vinegar,mustard oil,0.00055006
vinegar,lamb,0.00055006
cinnamon,radish,0.00055006
cinnamon,sweet potato,0.00055006
cinnamon,soured_cream,0.00055006
cinnamon,fig,0.00047148
cinnamon,red_wine,0.00047148
cinnamon,whipping_cream,0.00047148
cinnamon,basil,0.00047148
cinnamon,corn,0.00047148
cinnamon,peach,0.00047148
apple,tomato,0.00047148
radish,flour,0.00047148
radish,onion,0.00047148
corn_oil,fennel_seed,0.0003929
corn_oil,sauce,0.0003929
stick,soured_cream,0.00031432
stick,mung_bean,0.00031432
stick,bean,0.00031432
honey,garlic,0.00031432
honey,nutmeg,0.00023574
carrot,pumpkin,0.00023574
carrot,cider_vinegar,0.00023574
carrot,corn,0.00023574
lamb,egg,0.00023574
heavy_cream,spinach,0.00023574
heavy_cream,chicken_stock,0.00023574
heavy_cream,lemon,0.00023574
dry_mustard,onion,0.00023574
cardamon,coconut_oil,0.00023574
cardamon,juice,0.00023574
cardamon,white_pepper,0.00023574
cardamon,curd,0.00023574
date,orange,0.00023574
date,potato,0.00023574
cabbage,yogurt,0.00023574
tomato,halibut,0.00023574
tomato,wheat_berry,0.00023574
tomato,salt,0.00023574
tomato,oregano,0.00015716
cheddar_cheese,potato,0.00015716
mango,black_mustard,0.00015716
coconut_oil,paste,0.00015716
egg,chicken,0.00015716
egg,nutmeg,0.00015716
egg,raisin,0.00015716
egg,shallot,0.00015716
peanut_oil,grain,0.00015716
peanut_oil,mace,0.00015716
orange_juice,mint,0.00015716
cherry tomato,mustard_seed,0.00015716
single_cream,raisin,0.00015716
cashew_nut,white,0.00015716
avocado,cumin_seed,0.00015716
pawpaw,nutmeg,0.00015716
tomato_paste,fennel_seed,0.00015716
tomato_paste,cream,0.00015716
fig,ginger,0.00015716
orange,raisin,0.00015716
orange,sugar,0.00015716
orange,juice,0.00015716
sesame_seed,split,0.00015716
flour,salt,0.00015716
flour,curry_powder,0.00015716
flour,mushroom,0.00015716
thyme,white_wine,0.00015716
thyme,chive,0.00015716
thyme,potato,0.00015716
beef_stock,turmeric,0.00015716
rosemary,chicken,0.00015716
rosemary,oregano,0.00015716
rosemary,turmeric,0.00015716
allspice,garlic,0.00015716
fish,mustard oil,0.00015716
fish,paprika,0.00015716
fish,mint,7.8579e-05
lentil,fennel_seed,7.8579e-05
lentil,yogurt,7.8579e-05
lemongrass,curry_powder,7.8579e-05
nutmeg,beef,7.8579e-05
mustard_greens,star_anise,7.8579e-05
chilli,oregano,7.8579e-05
chilli,jackfruit,7.8579e-05
tortilla,ginger,7.8579e-05
spinach,tamarind,7.8579e-05
spinach,cream,7.8579e-05
raisin,fenugreek_seed,7.8579e-05
raisin,pasta,7.8579e-05
raisin,paste,7.8579e-05
cucumber,lettuce,7.8579e-05
cucumber,shallot,7.8579e-05
cucumber,garlic,7.8579e-05
cheese,potato,7.8579e-05
tamarind,beef,7.8579e-05
canola_oil,garbanzo,7.8579e-05
tomato_sauce,onion,7.8579e-05
tomato_sauce,peppercorn,7.8579e-05
tomato_sauce,mustard_seed,7.8579e-05
white_bean,yogurt,7.8579e-05
white_bean,paste,7.8579e-05
white_bean,red_pepper,7.8579e-05
white,shallot,7.8579e-05
bitter,coconut,7.8579e-05
bitter,red_pepper,7.8579e-05
banana,onion,7.8579e-05
banana,peppercorn,7.8579e-05
banana,potato,7.8579e-05
shallot,fennel,7.8579e-05
mustard oil,garbanzo,7.8579e-05
hard-boiled_egg,yogurt,7.8579e-05
split,chicken,7.8579e-05
split,eggplant,7.8579e-05
split,coconut_water,7.8579e-05
sweet potato,coconut,7.8579e-05
ginger,rose,7.8579e-05
ginger,turkey,7.8579e-05
ginger,yellow_pea,7.8579e-05
ginger,daikon,7.8579e-05
pastry,peppercorn,7.8579e-05
mint,pumpkin,7.8579e-05
soured_cream,chicken,7.8579e-05
soured_cream,peppercorn,7.8579e-05
sherry,spring_onion,7.8579e-05
mace,shoulder,7.8579e-05
mace,curry,7.8579e-05
peppercorn,double_cream,7.8579e-05
peppercorn,buttermilk,7.8579e-05
peppercorn,chive,7.8579e-05
peppercorn,okra,7.8579e-05
red_pepper,pasta,7.8579e-05
mustard_seed,brown_sugar,7.8579e-05
pineapple,turmeric,7.8579e-05
turmeric,pine_nut,7.8579e-05
turmeric,pork_loin,7.8579e-05
turmeric,beetroot,7.8579e-05
turmeric,curd,7.8579e-05
food_colouring,ghee,7.8579e-05
food_colouring,cream,7.8579e-05
fennel,chicken,7.8579e-05
fennel,potato,7.8579e-05
chicken,pomegranate,7.8579e-05
celery,fennel_seed,7.8579e-05
fenugreek_seed,green_pepper,7.8579e-05
molasses,cumin_seed,7.8579e-05
chutney,cumin_seed,7.8579e-05
paprika,shoulder,7.8579e-05
mutton,garlic,7.8579e-05
green_bean,grain,7.8579e-05
yogurt,turkey,7.8579e-05
cauliflower,paste,7.8579e-05
cauliflower,lemon,7.8579e-05
curry_powder,ghee,7.8579e-05
curry_powder,bay_leaf,7.8579e-05
curry_powder,garlic,7.8579e-05
lamb_chop,onion,7.8579e-05
double_cream,ghee,7.8579e-05
spring_onion,chive,7.8579e-05
squid,onion,7.8579e-05
squid,curry,7.8579e-05
squid,cumin_seed,7.8579e-05
yam,curry,7.8579e-05
cumin_seed,turtle_bean,7.8579e-05
cumin_seed,turkey,7.8579e-05
cumin_seed,white_pepper,7.8579e-05
cumin_seed,peach,7.8579e-05
cumin_seed,daikon,7.8579e-05
garlic,curd,7.8579e-05
butter,potato,7.8579e-05
fennel_seed,green_pepper,7.8579e-05
coriander_seed,string_bean,7.8579e-05
coriander_seed,cornmeal,7.8579e-05
shoulder,coconut_water,7.8579e-05
star_anise,saffron,7.8579e-05
star_anise,coconut_water,7.8579e-05
caraway_seed,potato,7.8579e-05
paste,okra,7.8579e-05
curry,mushroom,7.8579e-05
white_bread,potato,7.8579e-05
lemon,coconut_water,7.8579e-05
mackerel,tomato,0.057677
poppy_seed,red_pepper,0.022395
grape,cumin_seed,0.012494
peanut,sesame_oil,0.010058
peanut,shrimp,0.0098224
ingredient,lime,0.0055791
ingredient,banana,0.0055006
ingredient,garlic,0.0051862
ingredient,tamarind,0.0051862
castor_sugar,cashew_nut,0.0043219
castor_sugar,double_cream,0.003929
castor_sugar,potato,0.0036146
asparagus,cumin_seed,0.0027503
vegetable_oil,paste,0.0025145
sultana,tomato,0.0018859
almond,currant,0.0017287
almond,almond_extract,0.0017287
almond,parsley,0.0016502
almond,pomegranate,0.0015716
currant,chilli,0.0014144
currant,ginger,0.0014144
currant,red_pepper,0.0014144
sesame_oil,sauce,0.0013358
sesame_oil,lentil,0.0013358
sesame_oil,grain,0.0013358
red_onion,grain,0.0011787
red_onion,star_anise,0.0011001
red_onion,chive,0.0011001
ground_beef,peppercorn,0.0010215
fillet,flour,0.00094295
fillet,rice,0.00094295
fillet,cardamon,0.00094295
fillet,red_pepper,0.00086437
milk,paste,0.00086437
milk,curry,0.00086437
milk,butter,0.00086437
milk,orange,0.00086437
milk,vanilla_bean,0.00086437
galangal,paprika,0.00078579
leafy_vegetable,coconut_water,0.00070721
plain_flour,onion,0.00070721
herb,lemon,0.00062863
herb,tomato,0.00062863
water,cinnamon,0.00062863
vinegar,mango,0.00055006
cinnamon,banana,0.00055006
cinnamon,salt,0.00055006
cinnamon,cranberry,0.00047148
cinnamon,loin,0.00047148
mussel,coconut,0.00047148
mussel,cumin_seed,0.00047148
apple,fennel_seed,0.00047148
apple,cider,0.00047148
apple,garlic,0.00047148
apple,peppercorn,0.00047148
radish,fennel_seed,0.00047148
lime,date,0.0003929
lime,tomato_paste,0.0003929
lime,bean,0.0003929
lime,green_bean,0.0003929
lime,split,0.0003929
lime,beef,0.0003929
lime,green_pepper,0.0003929
lime,cream,0.0003929
dried_apricot,orange,0.0003929
dried_apricot,garlic,0.0003929
corn_oil,spring_onion,0.0003929
corn_oil,garbanzo,0.00031432
corn_oil,lamb,0.00031432
stick,banana,0.00031432
stick,loin,0.00031432
stick,okra,0.00031432
tomato_ketchup,coriander_seed,0.00031432
tomato_ketchup,spring_onion,0.00031432
tomato_ketchup,garlic,0.00031432
honey,saffron,0.00031432
honey,mango,0.00023574
honey,carrot,0.00023574
honey,tomato,0.00023574
carrot,mango,0.00023574
carrot,sauce,0.00023574
carrot,fennel,0.00023574
carrot,bean,0.00023574
carrot,fish,0.00023574
lamb,chicken_stock,0.00023574
lamb,caraway_seed,0.00023574
heavy_cream,tomato_paste,0.00023574
heavy_cream,tomato_sauce,0.00023574
heavy_cream,coconut,0.00023574
heavy_cream,mango,0.00023574
wine_vinegar,mustard_seed,0.00023574
whole_wheat_flour,butter,0.00023574
kohlrabi,coriander_seed,0.00023574
cardamon,hard-boiled_egg,0.00023574
cardamon,mutton,0.00023574
cardamon,white_wine,0.00023574
cabbage,ghee,0.00023574
cabbage,black_mustard,0.00023574
cabbage,bay_leaf,0.00023574
cabbage,garlic,0.00023574
cabbage,mint,0.00023574
snow_pea,coriander_seed,0.00023574
tomato,pine_nut,0.00023574
tomato,banana,0.00023574
tomato,broccoli,0.00015716
tomato,whipping_cream,0.00015716
tomato,semolina,0.00015716
tomato,pasta,0.00015716
tomato,brown_sugar,0.00015716
mango,mung_bean,0.00015716
mango,banana,0.00015716
mango,shrimp,0.00015716
coconut_oil,shrimp,0.00015716
egg,saffron,0.00015716
egg,bay_leaf,0.00015716
egg,paprika,0.00015716
peanut_oil,ghee,0.00015716
peanut_oil,lemon,0.00015716
cherry tomato,curry,0.00015716
cherry tomato,turmeric,0.00015716
single_cream,pistachio_nut,0.00015716
single_cream,fenugreek_seed,0.00015716
single_cream,peppercorn,0.00015716
single_cream,potato,0.00015716
cashew_nut,eggplant,0.00015716
cashew_nut,spinach,0.00015716
avocado,paprika,0.00015716
pawpaw,orange,0.00015716
walnut,onion,0.00015716
walnut,peppercorn,0.00015716
tomato_paste,garbanzo,0.00015716
orange,peppercorn,0.00015716
orange,turmeric,0.00015716
ricotta,coriander_seed,0.00015716
sauce,sherry,0.00015716
sesame_seed,sugar,0.00015716
sesame_seed,wheat_berry,0.00015716
sesame_seed,star_anise,0.00015716
thyme,white,0.00015716
aniseed,rice,0.00015716
aniseed,mutton,0.00015716
aniseed,peppercorn,0.00015716
