source,target,weight
mussel,fish,0.00018412
apple,raisin,0.00016367
pasta,farfalle,0.00010229
rabbit,thyme,0.00010229
carrot,saffron,8.1833e-05
heavy_cream,bay_leaf,8.1833e-05
milk,veal,8.1833e-05
egg,pea,6.1375e-05
orange,rum,4.0917e-05
juniper_berry,white_wine,4.0917e-05
rosemary,mint,4.0917e-05
lentil,onion,4.0917e-05
spinach,white_wine,4.0917e-05
raisin,rum,2.0458e-05
stock,tomato_paste,2.0458e-05
chicken,olive_oil,2.0458e-05
oregano,pine_nut,2.0458e-05
meat,mushroom,2.0458e-05
chive,lemon,2.0458e-05
white,mint,0.0020049
white,red_wine,0.0018208
ingredient,olive_oil,0.0010025
spaghetti,white_wine,0.00040917
red_onion,spring_onion,0.00036825
florence_fennel,oregano,0.00020458
vinegar,white_wine,0.00020458
pasta,green_bean,0.00010229
heavy_cream,spinach,8.1833e-05
heavy_cream,brandy,8.1833e-05
cabbage,tomato,6.1375e-05
thyme,globe_artichoke,4.0917e-05
linguine,basil,4.0917e-05
vegetable_oil,peppercorn,4.0917e-05
juice,clam,2.0458e-05
sage,chicken_liver,2.0458e-05
oregano,butter,2.0458e-05
parsley,truffle,2.0458e-05
tuna,white_wine,2.0458e-05
clam,basil,2.0458e-05
pine_nut,nutmeg,2.0458e-05
black_olive,rosemary,0.0013298
red_onion,rice,0.00034779
cinnamon,pine_nut,0.00018412
vanilla_extract,lemon,0.00012275
vanilla_extract,butter,0.00012275
egg,walnut,6.1375e-05
flour,hazelnut,4.0917e-05
thyme,caper,4.0917e-05
fish,lemon,4.0917e-05
raisin,bay_leaf,4.0917e-05
pork,mushroom,2.0458e-05
mint,eggplant,2.0458e-05
chicken,butter,2.0458e-05
olive_oil,spring_onion,2.0458e-05
pea,lemon,2.0458e-05
globe_artichoke,potato,2.0458e-05
pine_nut,sardine,2.0458e-05
black_olive,olive_oil,0.001248
asparagus,lemon,0.0007365
almond,ricotta,0.00047054
almond,rum,0.00045008
vinegar,honey,0.00020458
mussel,celery,0.00018412
duck,celery,0.00014321
honey,egg,8.1833e-05
lamb,peppercorn,8.1833e-05
heavy_cream,pea,8.1833e-05
flour,salt,4.0917e-05
spinach,spring_onion,4.0917e-05
garlic,shoulder,2.0458e-05
chicken_stock,olive_oil,2.0458e-05
red_pepper,salt,2.0458e-05
eggplant,ricotta,2.0458e-05
parsley,cream,2.0458e-05
white,castor_sugar,0.0023527
ingredient,apple,0.0011252
prosciutto,milk,0.00069558
drinking_chocolate,cocoa_powder,0.00061375
apple,sugar,0.00016367
apple,tart,0.00016367
egg_yolk,cocoa_powder,0.00014321
duck,rosemary,0.00014321
duck,carrot,0.00014321
heavy_cream,sage,8.1833e-05
marinara,sauce,6.1375e-05
wine_vinegar,oregano,6.1375e-05
flour,whole_wheat_flour,4.0917e-05
vegetable_oil,white_wine,4.0917e-05
spinach,red_pepper,4.0917e-05
pork,potato,2.0458e-05
stock,beef,2.0458e-05
caper,red_wine,2.0458e-05
butter,semolina,2.0458e-05
veal,meat,2.0458e-05
ingredient,globe_artichoke,0.00094108
asparagus,carrot,0.0007365
plain_flour,onion,0.00026596
egg_yolk,rum,0.00014321
lamb,red_pepper,8.1833e-05
cabbage,potato,6.1375e-05
orange,garlic,4.0917e-05
flour,globe_artichoke,4.0917e-05
swordfish,caper,4.0917e-05
spinach,chicken_stock,4.0917e-05
garlic,pea,2.0458e-05
salt,bay_leaf,2.0458e-05
parsley,liver,2.0458e-05
spring_onion,butter,2.0458e-05
butter,truffle,2.0458e-05
butter,rum,2.0458e-05
castor_sugar,cream,2.0458e-05
black_olive,red_onion,0.0012275
asparagus,chicken_stock,0.0007365
tomato_sauce,carrot,0.00051146
currant,pine_nut,0.00040917
spaghetti,cheese,0.00038871
red_onion,eggplant,0.00034779
ground_beef,white_wine,0.00034779
ground_beef,egg,0.00032733
stick,sage,0.00010229
honey,fig,8.1833e-05
flour,garbanzo,4.0917e-05
thyme,chive,4.0917e-05
vegetable_oil,celery,4.0917e-05
cheese,chicken_stock,2.0458e-05
cheese,mushroom,2.0458e-05
cheese,veal,2.0458e-05
vanilla_bean,castor_sugar,2.0458e-05
tomato_paste,chicken,2.0458e-05
jelly,sugar,2.0458e-05
cod,parsley,2.0458e-05
eggplant,pine_nut,2.0458e-05
walnut,sugar,2.0458e-05
fennel_seed,lemon,2.0458e-05
black_olive,eggplant,0.0012889
ingredient,cheese,0.0010638
red_onion,veal,0.00034779
mozzarella,carrot,0.00022504
vinegar,mint,0.00020458
cinnamon,cocoa_powder,0.00018412
mussel,lemon,0.00016367
green_olive,eggplant,0.00016367
duck,onion,0.00014321
broccoli_rabe,red_pepper,0.00014321
mullet,parsley,0.00012275
carrot,fennel_seed,8.1833e-05
milk,chicken_stock,8.1833e-05
flour,saffron,4.0917e-05
bread,zucchini,4.0917e-05
thyme,cheese,4.0917e-05
sweet_pepper,eggplant,4.0917e-05
beef_stock,beef,4.0917e-05
lentil,parsley,4.0917e-05
cheese,bay_leaf,2.0458e-05
peppercorn,chive,2.0458e-05
chicken,caper,2.0458e-05
celery,squid,2.0458e-05
red_wine,butter,2.0458e-05
vegetable,basil,2.0458e-05
white,zucchini,0.0019845
ingredient,egg_yolk,0.0011047
prosciutto,lemon,0.00063421
mozzarella,nutmeg,0.00022504
florence_fennel,chicken_stock,0.00020458
vinegar,radicchio,0.00020458
egg_yolk,semolina,0.00014321
broccoli_rabe,peppercorn,0.00014321
pasta,truffle,0.00010229
stick,spring_onion,0.00010229
egg,lard,6.1375e-05
orange,vanilla_bean,4.0917e-05
fish,squid,4.0917e-05
escarole,parsley,4.0917e-05
pork,chicken,2.0458e-05
shallot,sage,2.0458e-05
olive_oil,rocket,2.0458e-05
walnut,basil,2.0458e-05
parsley,white_pepper,2.0458e-05
spring_onion,nutmeg,2.0458e-05
butter,cornmeal,2.0458e-05
onion,penne,2.0458e-05
ingredient,walnut,0.0010843
ingredient,chicken,0.0010229
almond,pasta,0.00045008
ground_beef,basil,0.00032733
vinegar,sage,0.00020458
green_olive,oregano,0.00016367
egg_yolk,bay_leaf,0.00014321
stick,veal,0.00010229
tomato,lobster,6.1375e-05
bread,vegetable_oil,4.0917e-05
vegetable_oil,potato,4.0917e-05
red_pepper,olive,2.0458e-05
red_pepper,cauliflower,2.0458e-05
red_pepper,butter,2.0458e-05
celery,green_bean,2.0458e-05
polenta,onion,2.0458e-05
bay_leaf,tuna,2.0458e-05
olive_oil,ricotta,2.0458e-05
oregano,globe_artichoke,2.0458e-05
ricotta,potato,2.0458e-05
vegetable,potato,2.0458e-05
ham,nutmeg,2.0458e-05
ingredient,honey,0.0011047
tomato_sauce,mozzarella,0.00051146
mozzarella,butter,0.00022504
chestnut,rosemary,0.00012275
carrot,leg,8.1833e-05
shrimp,oregano,8.1833e-05
egg,hazelnut,6.1375e-05
wine_vinegar,lemon,6.1375e-05
orange,olive_oil,4.0917e-05
flour,aniseed,4.0917e-05
thyme,mint,4.0917e-05
sweet_pepper,celery,4.0917e-05
cheese,sage,2.0458e-05
zucchini,nutmeg,2.0458e-05
shallot,chive,2.0458e-05
red_pepper,tuna,2.0458e-05
caper,mayonnaise,2.0458e-05
rice,potato,2.0458e-05
lemon,pear,2.0458e-05
almond,parsley,0.00047054
red_onion,cheese,0.00034779
mozzarella,tomato_paste,0.00022504
mussel,bread,0.00018412
chilli,eggplant,0.00012275
pasta,olive,0.00012275
stick,juniper_berry,0.00010229
shrimp,spring_onion,8.1833e-05
shrimp,scallop,8.1833e-05
cherry tomato,spring_onion,6.1375e-05
orange,mint,4.0917e-05
vegetable_oil,caper,4.0917e-05
cheese,tomato_paste,2.0458e-05
zucchini,ricotta,2.0458e-05
pork,rib,2.0458e-05
stock,rice,2.0458e-05
shallot,potato,2.0458e-05
mint,fava_bean,2.0458e-05
tomato_paste,spring_onion,2.0458e-05
sausage,peppercorn,2.0458e-05
red_pepper,chive,2.0458e-05
celery,semolina,2.0458e-05
leg,onion,2.0458e-05
parsley,rigatoni,2.0458e-05
veal,potato,2.0458e-05
white_wine,sugar,2.0458e-05
ingredient,bean,0.0010843
ground_beef,milk,0.00032733
mozzarella,salami,0.00022504
cinnamon,fig,0.00018412
buckwheat,flour,0.00018412
pasta,fava_bean,0.00010229
stick,mushroom,0.00010229
lamb,lemon,8.1833e-05
tomato,cherry tomato,6.1375e-05
sweet_pepper,olive_oil,4.0917e-05
linguine,garlic,4.0917e-05
salami,cheese,4.0917e-05
vegetable_oil,butter,4.0917e-05
stock,basil,2.0458e-05
hazelnut,butter,2.0458e-05
rice,bay_leaf,2.0458e-05
parsley,mayonnaise,2.0458e-05
red_wine,anchovy,2.0458e-05
red_wine,shoulder,2.0458e-05
red_wine,potato,2.0458e-05
sugar,pear,2.0458e-05
white,vinegar,0.0022913
white,beef_stock,0.0021072
white,vegetable,0.0018003
black_olive,olive,0.0012684
ingredient,eggplant,0.0010025
ingredient,beef,0.0010025
asparagus,tomato,0.00071604
almond,almond_extract,0.000491
almond,fig,0.00047054
mozzarella,veal,0.00022504
chilli,coriander_seed,0.00012275
tomato,lard,6.1375e-05
bean,olive_oil,6.1375e-05
flour,stock,4.0917e-05
flour,eggplant,4.0917e-05
flour,apricot,4.0917e-05
bread,mint,4.0917e-05
cocoa_powder,butter,4.0917e-05
garlic,vegetable,2.0458e-05
peppercorn,globe_artichoke,2.0458e-05
red_pepper,rocket,2.0458e-05
red_pepper,shoulder,2.0458e-05
celery,chive,2.0458e-05
rice,lemon,2.0458e-05
olive_oil,nutmeg,2.0458e-05
ricotta,mushroom,2.0458e-05
clam,onion,2.0458e-05
strawberry,sugar,2.0458e-05
black_olive,green_olive,0.0013707
drinking_chocolate,sugar,0.00063421
bacon,rosemary,0.00045008
red_onion,sweet_pepper,0.00036825
plain_flour,ricotta,0.00026596
vinegar,spring_onion,0.00020458
duck,parsley,0.00014321
beef_stock,white_wine,4.0917e-05
spinach,peppercorn,4.0917e-05
raisin,peppercorn,4.0917e-05
cheese,butter,2.0458e-05
chicken_stock,globe_artichoke,2.0458e-05
mint,potato,2.0458e-05
peppercorn,olive,2.0458e-05
peppercorn,rocket,2.0458e-05
celery,white_turnip,2.0458e-05
cauliflower,onion,2.0458e-05
bay_leaf,saffron,2.0458e-05
beef,butter,2.0458e-05
parsley,cornmeal,2.0458e-05
squid,basil,2.0458e-05
onion,chive,2.0458e-05
chive,potato,2.0458e-05
black_olive,bread,0.0013502
asparagus,zucchini,0.00075696
prosciutto,thyme,0.00067512
spaghetti,egg,0.00038871
chilli,egg,0.00012275
stick,egg,0.00010229
carrot,semolina,8.1833e-05
egg,truffle,6.1375e-05
bread,beef,4.0917e-05
beef_stock,bay_leaf,4.0917e-05
garlic,garbanzo,2.0458e-05
radicchio,parsley,2.0458e-05
mascarpone,castor_sugar,2.0458e-05
bay_leaf,meat,2.0458e-05
oregano,clam,2.0458e-05
walnut,ricotta,2.0458e-05
chicken_liver,white_wine,2.0458e-05
truffle,mushroom,2.0458e-05
white,spaghetti,0.0023118
prosciutto,olive_oil,0.00067512
drinking_chocolate,egg,0.00059329
tomato_sauce,flour,0.00053191
tomato_sauce,red_pepper,0.000491
almond,basil,0.00047054
almond,orange_peel,0.00045008
bacon,bay_leaf,0.00042962
bacon,potato,0.00042962
mozzarella,ham,0.00022504
florence_fennel,bread,0.00022504
cinnamon,vanilla_bean,0.00018412
cinnamon,pasta,0.00018412
honey,castor_sugar,8.1833e-05
honey,butter,8.1833e-05
tomato,salami,6.1375e-05
tomato,cauliflower,6.1375e-05
wine_vinegar,thyme,6.1375e-05
flour,shallot,4.0917e-05
sweet,white_wine,4.0917e-05
spinach,lemon,4.0917e-05
stock,potato,2.0458e-05
shallot,caper,2.0458e-05
mint,ricotta,2.0458e-05
red_pepper,globe_artichoke,2.0458e-05
polenta,mushroom,2.0458e-05
beef,shoulder,2.0458e-05
fava_bean,globe_artichoke,2.0458e-05
broccoli,anchovy,2.0458e-05
veal,ham,2.0458e-05
black_olive,spaghetti,0.0013298
black_olive,potato,0.0012684
tomato_sauce,peppercorn,0.000491
spaghetti,celery,0.00038871
mozzarella,white_wine,0.00022504
egg_yolk,bread,0.00014321
egg_yolk,sage,0.00014321
chilli,spring_onion,0.00012275
carrot,tuna,8.1833e-05
shrimp,bread,8.1833e-05
lamb,sage,8.1833e-05
lamb,thyme,8.1833e-05
heavy_cream,veal,8.1833e-05
tomato,tagliatelle,6.1375e-05
flour,vanilla_bean,4.0917e-05
fish,red_pepper,4.0917e-05
vegetable_oil,olive_oil,4.0917e-05
spinach,pine_nut,4.0917e-05
garlic,penne,2.0458e-05
sage,shoulder,2.0458e-05
bay_leaf,globe_artichoke,2.0458e-05
oregano,tuna,2.0458e-05
ricotta,white_wine,2.0458e-05
chicken_liver,mushroom,2.0458e-05
strawberry,lemon,2.0458e-05
ingredient,chicken_stock,0.0010434
drinking_chocolate,dark_chocolate,0.00061375
ground_beef,bread,0.00032733
pasta,raisin,0.00010229
stick,garlic,0.00010229
honey,ricotta,8.1833e-05
carrot,eggplant,8.1833e-05
carrot,turkey,8.1833e-05
heavy_cream,walnut,8.1833e-05
cherry tomato,caper,6.1375e-05
thyme,ricotta,4.0917e-05
sweet_pepper,white_wine,4.0917e-05
cocoa_powder,hazelnut,4.0917e-05
vegetable_oil,mushroom,4.0917e-05
cheese,spring_onion,2.0458e-05
cheese,rocket,2.0458e-05
salt,lemon,2.0458e-05
caper,spring_onion,2.0458e-05
leg,parsley,2.0458e-05
beef,meat,2.0458e-05
spring_onion,chive,2.0458e-05
red_wine,pine_nut,2.0458e-05
cherry,sugar,2.0458e-05
chicken_liver,nutmeg,2.0458e-05
white,ground_beef,0.0023118
ingredient,ham,0.000982
spaghetti,clam,0.00038871
mozzarella,cherry tomato,0.00022504
mozzarella,milk,0.00022504
vinegar,pine_nut,0.00020458
vinegar,chicken,0.00020458
egg_yolk,rosemary,0.00014321
egg_yolk,basil,0.00014321
pasta,vegetable,0.00010229
carrot,sweet_pepper,8.1833e-05
carrot,vegetable_oil,8.1833e-05
lamb,oregano,8.1833e-05
cabbage,parsley,6.1375e-05
tomato,octopus,6.1375e-05
fig,flour,4.0917e-05
orange,basil,4.0917e-05
flour,mascarpone,4.0917e-05
flour,mint,4.0917e-05
bread,raisin,4.0917e-05
thyme,fish,4.0917e-05
beef_stock,rosemary,4.0917e-05
rosemary,zucchini,4.0917e-05
rosemary,vegetable,4.0917e-05
cheese,caper,2.0458e-05
chicken_stock,beef,2.0458e-05
mint,bay_leaf,2.0458e-05
chicken,anchovy,2.0458e-05
parsley,coriander_seed,2.0458e-05
spring_onion,globe_artichoke,2.0458e-05
butter,apricot,2.0458e-05
coriander_seed,onion,2.0458e-05
onion,olive,2.0458e-05
olive,basil,2.0458e-05
ingredient,patty,0.0010025
tomato_sauce,eggplant,0.00051146
red_onion,onion,0.00034779
ground_beef,veal,0.00032733
mozzarella,thyme,0.00022504
cinnamon,sage,0.00018412
mussel,bay_leaf,0.00016367
duck,sage,0.00014321
vanilla_extract,orange,0.00012275
honey,rosemary,8.1833e-05
shrimp,olive_oil,8.1833e-05
lamb,potato,8.1833e-05
bean,oregano,6.1375e-05
flour,citron,4.0917e-05
beef_stock,nutmeg,4.0917e-05
fish,stock,4.0917e-05
monkfish,parsley,4.0917e-05
linguine,white_wine,4.0917e-05
vegetable_oil,eggplant,4.0917e-05
spinach,oregano,4.0917e-05
chicken_stock,mint,2.0458e-05
sausage,bay_leaf,2.0458e-05
green_bean,onion,2.0458e-05
parsley,spaghettini,2.0458e-05
granulated_sugar,lemon,2.0458e-05
onion,green_pepper,2.0458e-05
globe_artichoke,basil,2.0458e-05
white,fennel_seed,0.0017799
black_olive,tuna,0.0012275
ingredient,pork,0.0011252
ingredient,cornmeal,0.00094108
red_onion,pea,0.00034779
mozzarella,caper,0.00022504
green_olive,pine_nut,0.00016367
pasta,chicken_liver,0.00010229
shrimp,thyme,8.1833e-05
heavy_cream,penne,8.1833e-05
egg,pastry,6.1375e-05
egg,double_cream,6.1375e-05
cherry tomato,white_wine,6.1375e-05
sweet_pepper,lemon,4.0917e-05
beef_stock,red_wine,4.0917e-05
vegetable_oil,red_pepper,4.0917e-05
cheese,zucchini,2.0458e-05
pork,salt,2.0458e-05
juice,parsley,2.0458e-05
tomato_paste,olive_oil,2.0458e-05
red_pepper,pea,2.0458e-05
mascarpone,sugar,2.0458e-05
onion,sardine,2.0458e-05
basil,saffron,2.0458e-05
black_olive,bay_leaf,0.001248
ingredient,hazelnut,0.0010434
ingredient,rocket,0.000982
red_onion,orange,0.00036825
red_onion,ricotta,0.00036825
leafy_vegetable,sweet_pepper,0.00026596
florence_fennel,pork,0.00022504
florence_fennel,pine_nut,0.00022504
cinnamon,rum,0.00018412
egg_yolk,vegetable_oil,0.00014321
egg_yolk,vanilla_extract,0.00014321
chilli,penne,0.00012275
pasta,stock,0.00012275
rabbit,peppercorn,0.00010229
heavy_cream,chicken,8.1833e-05
milk,polenta,8.1833e-05
egg,stock,6.1375e-05
egg,shallot,6.1375e-05
wine_vinegar,mint,6.1375e-05
orange,hazelnut,4.0917e-05
flour,hard_wheat,4.0917e-05
swordfish,lemon,4.0917e-05
rosemary,polenta,4.0917e-05
escarole,celery,4.0917e-05
spinach,zucchini,4.0917e-05
vanilla_bean,butter,2.0458e-05
mint,sage,2.0458e-05
tomato_paste,meat,2.0458e-05
red_pepper,broccoli,2.0458e-05
celery,leg,2.0458e-05
rice,vegetable,2.0458e-05
leg,white_wine,2.0458e-05
bay_leaf,coriander_seed,2.0458e-05
parsley,wine,2.0458e-05
parsley,hard-cooked_egg,2.0458e-05
fava_bean,potato,2.0458e-05
spring_onion,ricotta,2.0458e-05
butter,cream,2.0458e-05
onion,cream,2.0458e-05
olive,lemon,2.0458e-05
bacon,white_wine,0.00045008
vinegar,chicken_stock,0.00020458
cinnamon,coriander_seed,0.00018412
apple,walnut,0.00016367
egg_yolk,thyme,0.00014321
egg_yolk,mushroom,0.00014321
egg_yolk,cream,0.00014321
milk,peppercorn,8.1833e-05
tomato,fettuccine,6.1375e-05
wine_vinegar,sage,6.1375e-05
cherry tomato,rosemary,6.1375e-05
cherry tomato,thyme,6.1375e-05
bread,eggplant,4.0917e-05
sweet_pepper,potato,4.0917e-05
cocoa_powder,castor_sugar,4.0917e-05
garlic,semolina,2.0458e-05
zucchini,pine_nut,2.0458e-05
shallot,spring_onion,2.0458e-05
shallot,oregano,2.0458e-05
sherry,parsley,2.0458e-05
red_pepper,nutmeg,2.0458e-05
eggplant,white_wine,2.0458e-05
eggplant,potato,2.0458e-05
ham,mushroom,2.0458e-05
corn_syrup,corn,2.0458e-05
white_turnip,potato,2.0458e-05
asparagus,mushroom,0.0007365
tomato_sauce,garlic,0.00053191
almond,plain_flour,0.000491
red_onion,pine_nut,0.00036825
florence_fennel,zucchini,0.00020458
florence_fennel,caper,0.00020458
cinnamon,orange_peel,0.00018412
pasta,meat,0.00010229
pasta,sardine,0.00010229
heavy_cream,bread,8.1833e-05
heavy_cream,hazelnut,8.1833e-05
rye,flour,8.1833e-05
milk,thyme,8.1833e-05
milk,pine_nut,8.1833e-05
egg,meat,6.1375e-05
egg,brandy,6.1375e-05
fig,orange,4.0917e-05
orange,granulated_sugar,4.0917e-05
juniper_berry,parsley,4.0917e-05
sweet_pepper,rosemary,4.0917e-05
lentil,bay_leaf,4.0917e-05
vegetable_oil,cheese,4.0917e-05
raisin,ricotta,4.0917e-05
garlic,rocket,2.0458e-05
stock,lemon,2.0458e-05
hazelnut,lemon,2.0458e-05
celery,turkey,2.0458e-05
bay_leaf,pea,2.0458e-05
rigatoni,basil,2.0458e-05
white_wine,brandy,2.0458e-05
tomato_sauce,egg,0.000491
almond,cooky,0.000491
almond,nutmeg,0.00047054
vinegar,bread,0.00020458
cinnamon,ginger,0.00018412
egg_yolk,cheese,0.00014321
chilli,garbanzo,0.00012275
honey,raisin,8.1833e-05
heavy_cream,strawberry,8.1833e-05
milk,cheese,8.1833e-05
milk,double_cream,8.1833e-05
orange,nutmeg,4.0917e-05
flour,fennel_seed,4.0917e-05
bread,tomato_paste,4.0917e-05
thyme,stock,4.0917e-05
rosemary,vegetable_oil,4.0917e-05
fish,spring_onion,4.0917e-05
stock,sage,2.0458e-05
peppercorn,cauliflower,2.0458e-05
red_pepper,garbanzo,2.0458e-05
chicken,red_wine,2.0458e-05
celery,polenta,2.0458e-05
celery,clam,2.0458e-05
rice,meat,2.0458e-05
oregano,squid,2.0458e-05
walnut,nutmeg,2.0458e-05
spring_onion,red_wine,2.0458e-05
spring_onion,white_turnip,2.0458e-05
ricotta,orange_peel,2.0458e-05
cream,lemon,2.0458e-05
sunflower_oil,parsley,0.0083879
white,wine_vinegar,0.0022095
drinking_chocolate,flour,0.00061375
mozzarella,chicken_stock,0.00022504
vinegar,chilli,0.00020458
green_olive,carrot,0.00016367
lamb,cheese,8.1833e-05
milk,rice,8.1833e-05
tomato,lettuce,6.1375e-05
cherry tomato,anchovy,6.1375e-05
orange,citron,4.0917e-05
vegetable_oil,oregano,4.0917e-05
spinach,veal,4.0917e-05
white_bean,celery,2.0458e-05
pastry,butter,2.0458e-05
peppercorn,broccoli,2.0458e-05
peppercorn,pea,2.0458e-05
rock,olive_oil,2.0458e-05
mascarpone,butter,2.0458e-05
grain,parsley,2.0458e-05
fava_bean,spring_onion,2.0458e-05
spring_onion,vegetable,2.0458e-05
vegetable,mushroom,2.0458e-05
orange_peel,sugar,2.0458e-05
peach,sugar,2.0458e-05
ingredient,vanilla_bean,0.0010434
bacon,garlic,0.00042962
plain_flour,potato,0.0002455
vinegar,anchovy,0.00020458
vinegar,potato,0.00020458
mussel,oregano,0.00016367
green_olive,white_wine,0.00016367
apple,pear,0.00016367
egg_yolk,mascarpone,0.00014321
chilli,orange,0.00012275
chilli,broccoli,0.00012275
pasta,mascarpone,0.00012275
honey,olive_oil,8.1833e-05
tomato,juniper_berry,6.1375e-05
tomato,white_bean,6.1375e-05
tomato,coriander_seed,6.1375e-05
orange,red_wine,4.0917e-05
flour,meat,4.0917e-05
bread,stock,4.0917e-05
bread,chicken,4.0917e-05
thyme,vegetable_oil,4.0917e-05
cocoa_powder,rum,4.0917e-05
vegetable_oil,sugar,4.0917e-05
raisin,red_pepper,4.0917e-05
lettuce,parsley,2.0458e-05
butternut_squash,sage,2.0458e-05
stock,red_wine,2.0458e-05
shallot,butter,2.0458e-05
tomato_paste,caper,2.0458e-05
red_pepper,coriander_seed,2.0458e-05
celery,cauliflower,2.0458e-05
celery,brandy,2.0458e-05
bay_leaf,garbanzo,2.0458e-05
olive_oil,beef,2.0458e-05
ricotta,rum,2.0458e-05
white_bread,basil,2.0458e-05
basil,buffalo,2.0458e-05
apricot,sugar,2.0458e-05
black_olive,orange,0.0013502
black_olive,mozzarella,0.0013093
red_onion,rocket,0.00034779
mozzarella,rosemary,0.00022504
florence_fennel,sage,0.00020458
green_olive,garlic,0.00016367
egg_yolk,spinach,0.00014321
egg_yolk,anchovy,0.00014321
chilli,linguine,0.00012275
chilli,pine_nut,0.00012275
pasta,vermicelli,0.00010229
carrot,squid,8.1833e-05
carrot,penne,8.1833e-05
shrimp,saffron,8.1833e-05
heavy_cream,oregano,8.1833e-05
tomato,fava_bean,6.1375e-05
tomato,sweet,6.1375e-05
tomato,salt_cod,6.1375e-05
egg,chive,6.1375e-05
orange,vegetable_oil,4.0917e-05
bread,fish,4.0917e-05
rosemary,spinach,4.0917e-05
fish,clam,4.0917e-05
raisin,nutmeg,4.0917e-05
garlic,cauliflower,2.0458e-05
garlic,broccoli,2.0458e-05
zucchini,anchovy,2.0458e-05
mint,pine_nut,2.0458e-05
tomato_paste,anchovy,2.0458e-05
sage,liver,2.0458e-05
caper,cauliflower,2.0458e-05
mascarpone,lemon,2.0458e-05
olive_oil,sugar,2.0458e-05
veal,pea,2.0458e-05
onion,white_pepper,2.0458e-05
raspberry,sugar,2.0458e-05
globe_artichoke,mushroom,2.0458e-05
white,raisin,0.00223
white,juniper_berry,0.0021277
black_olive,pine_nut,0.0012684
ingredient,red_wine,0.0010025
ingredient,shrimp,0.00096154
almond,tomato,0.00047054
red_onion,spinach,0.00034779
ground_beef,mozzarella,0.00032733
plain_flour,orange,0.00026596
plain_flour,egg_yolk,0.0002455
mozzarella,pea,0.00022504
mozzarella,lemon,0.00022504
cinnamon,garlic,0.00018412
cinnamon,beef,0.00018412
green_olive,lemon,0.00016367
egg_yolk,garlic,0.00014321
pasta,chive,0.00010229
honey,heavy_cream,8.1833e-05
honey,pine_nut,8.1833e-05
milk,tomato_paste,8.1833e-05
milk,beef,8.1833e-05
tomato,buffalo,6.1375e-05
fig,lemon,4.0917e-05
flour,ham,4.0917e-05
bread,rocket,4.0917e-05
beef_stock,mushroom,4.0917e-05
beef_stock,veal,4.0917e-05
rosemary,sausage,4.0917e-05
rosemary,cornmeal,4.0917e-05
escarole,peppercorn,4.0917e-05
raisin,white_wine,4.0917e-05
raisin,red_wine,4.0917e-05
pork,stock,2.0458e-05
pork,lemon,2.0458e-05
stock,pea,2.0458e-05
hard_wheat,parsley,2.0458e-05
chicken,rice,2.0458e-05
rice,saffron,2.0458e-05
turkey,onion,2.0458e-05
anchovy,sardine,2.0458e-05
rigatoni,onion,2.0458e-05
black_olive,carrot,0.001248
ingredient,castor_sugar,0.0011252
asparagus,celery,0.00077741
prosciutto,spring_onion,0.00069558
prosciutto,stock,0.00067512
almond,citron,0.00045008
mozzarella,spinach,0.00022504
florence_fennel,mint,0.00020458
vinegar,flour,0.00020458
chilli,ricotta,0.00012275
chilli,chicken,0.00012275
stick,honey,0.00010229
pumpkin,nutmeg,0.00010229
carrot,chive,8.1833e-05
carrot,brandy,8.1833e-05
shrimp,rosemary,8.1833e-05
shrimp,shallot,8.1833e-05
shrimp,caper,8.1833e-05
shrimp,flour,8.1833e-05
cherry tomato,lemon,6.1375e-05
rump,beef,6.1375e-05
orange,cocoa_powder,4.0917e-05
orange,oregano,4.0917e-05
juniper_berry,garlic,4.0917e-05
thyme,eggplant,4.0917e-05
cocoa_powder,mascarpone,4.0917e-05
cheese,lard,2.0458e-05
cheese,pea,2.0458e-05
zucchini,sage,2.0458e-05
stock,red_pepper,2.0458e-05
chicken_stock,caper,2.0458e-05
pastry,sugar,2.0458e-05
peppercorn,garbanzo,2.0458e-05
celery,fava_bean,2.0458e-05
celery,tripe,2.0458e-05
rice,nutmeg,2.0458e-05
cauliflower,potato,2.0458e-05
parsley,green_pepper,2.0458e-05
parsley,tagliatelle,2.0458e-05
turkey,white_wine,2.0458e-05
ham,white_wine,2.0458e-05
onion,cornmeal,2.0458e-05
pine_nut,sugar,2.0458e-05
white,linguine,0.0020867
black_olive,cherry tomato,0.0013707
ingredient,tomato_paste,0.0011047
almond,granulated_sugar,0.00047054
leafy_vegetable,parsley,0.00026596
plain_flour,nutmeg,0.00026596
plain_flour,cinnamon,0.0002455
mozzarella,semolina,0.00022504
cinnamon,thyme,0.00018412
duck,bay_leaf,0.00014321
mullet,tomato,0.00012275
chilli,sweet_pepper,0.00012275
chilli,tuna,0.00012275
stick,wine_vinegar,0.00010229
stick,chicken_stock,0.00010229
rabbit,garlic,0.00010229
honey,bread,8.1833e-05
honey,dark_chocolate,8.1833e-05
carrot,polenta,8.1833e-05
tomato,scallop,6.1375e-05
flour,rocket,4.0917e-05
swordfish,oregano,4.0917e-05
bread,cornmeal,4.0917e-05
thyme,fennel_seed,4.0917e-05
thyme,rocket,4.0917e-05
beef_stock,tomato_paste,4.0917e-05
rosemary,ricotta,4.0917e-05
vegetable_oil,zucchini,4.0917e-05
vegetable_oil,sage,4.0917e-05
cheese,rice,2.0458e-05
cheese,semolina,2.0458e-05
marrow,beef,2.0458e-05
