source,target,weight
allspice,potato,9.2302e-05
fish,peppercorn,9.2302e-05
raisin,rice,9.2302e-05
cucumber,red_pepper,9.2302e-05
white,hominy,9.2302e-05
white,peppercorn,9.2302e-05
shallot,garlic,9.2302e-05
chicken_stock,romaine_lettuce,9.2302e-05
chicken_stock,turkey,9.2302e-05
ginger,red_pepper,9.2302e-05
salmon,chili_con_carne,9.2302e-05
peppercorn,pumpkin_seed,9.2302e-05
red_pepper,cornmeal,9.2302e-05
chili_con_carne,nutmeg,9.2302e-05
green_bean,tomatillo,9.2302e-05
chorizo,coriander_seed,9.2302e-05
oregano,pea,9.2302e-05
spring_onion,turtle_bean,9.2302e-05
spring_onion,lard,9.2302e-05
cumin_seed,plantain,9.2302e-05
coriander_seed,ham,9.2302e-05
onion,hominy,9.2302e-05
onion,cornmeal,9.2302e-05
paste,brown_sugar,9.2302e-05
vegetable_oil,oregano,0.0028614
pork,egg,0.0021229
almond,rice,0.001846
red_onion,romaine_lettuce,0.0013845
red_onion,olive_oil,0.0012922
red_onion,parsley,0.0012922
ground_beef,stick,0.0011999
mustard_greens,chili_con_carne,0.0010153
mozzarella,chili_con_carne,0.00083072
vinegar,basil,0.00083072
vinegar,honey,0.00073842
vinegar,pineapple,0.00073842
vinegar,berry,0.00073842
cinnamon,honey,0.00073842
apple,orange,0.00055381
radish,bay_leaf,0.00055381
lime,coconut,0.00046151
lime,chive,0.00046151
stick,green,0.00036921
stick,adobo,0.00036921
evaporated_milk,egg,0.00027691
carrot,shrimp,0.00027691
shrimp,adobo,0.00027691
lamb,onion,0.00027691
heavy_cream,cheese,0.00027691
milk,coriander_seed,0.00027691
refried_beans,chili_con_carne,0.00027691
salsa,flour,0.00027691
tomato,prune,0.0001846
tomato,sweet,0.0001846
tomato,snapper,0.0001846
green,spring_onion,0.0001846
egg,safflower_oil,0.0001846
egg,peppercorn,0.0001846
wine_vinegar,bay_leaf,0.0001846
aniseed,tortilla,0.0001846
beef_stock,corn,0.0001846
rosemary,chili_con_carne,9.2302e-05
hot_chocolate,dark_chocolate,9.2302e-05
raisin,walnut,9.2302e-05
cheddar_cheese,chicken,9.2302e-05
cheddar_cheese,chicken_stock,9.2302e-05
cheddar_cheese,red_pepper,9.2302e-05
sour_cream,mayonnaise,9.2302e-05
sour_cream,garlic,9.2302e-05
chicken_stock,caper,9.2302e-05
chicken_stock,white_wine,9.2302e-05
chicken_stock,paste,9.2302e-05
safflower_oil,bay_leaf,9.2302e-05
sherry,chicken,9.2302e-05
sherry,oregano,9.2302e-05
sausage,corn,9.2302e-05
red_pepper,paste,9.2302e-05
chili_con_carne,sour_orange,9.2302e-05
chili_con_carne,brown_sugar,9.2302e-05
sugar,cider_vinegar,9.2302e-05
sugar,cream,9.2302e-05
tomato_paste,brown_sugar,9.2302e-05
bay_leaf,pumpkin_seed,9.2302e-05
bay_leaf,pea,9.2302e-05
parsley,lemon,9.2302e-05
buttermilk,butter,9.2302e-05
cumin_seed,mayonnaise,9.2302e-05
vegetable,coriander_seed,9.2302e-05
coriander_seed,pasta,9.2302e-05
meat,onion,9.2302e-05
onion,red_snapper,9.2302e-05
onion,saffron,9.2302e-05
ingredient,sweet_pepper,0.0055381
ingredient,peppercorn,0.0050766
ingredient,vegetable_oil,0.0044305
pork,turtle_bean,0.0023999
pork,caper,0.0021229
almond,pecan,0.0020306
almond,orange,0.001846
bacon,avocado,0.0017537
bacon,beef,0.0016614
red_onion,allspice,0.0013845
ground_beef,corn,0.0011999
fillet,parsley,0.00092302
vinegar,chipotle,0.00073842
cinnamon,pine_nut,0.00064611
cinnamon,cocoa_powder,0.00064611
cinnamon,vegetable,0.00064611
cinnamon,lemon,0.00064611
apple,bay_leaf,0.00055381
rum,sugar,0.00055381
lime,peanut_oil,0.00046151
lime,strawberry,0.00046151
corn_oil,cumin_seed,0.00036921
pecan,milk,0.00036921
pecan,tomato,0.00036921
stick,peanut_oil,0.00036921
stick,orange_juice,0.00036921
stick,sherry,0.00036921
stick,pork_loin,0.00036921
olive,tomato,0.00036921
pumpkin,coriander_seed,0.00036921
honey,flour,0.00027691
carrot,white,0.00027691
carrot,cauliflower,0.00027691
carrot,mushroom,0.00027691
carrot,berry,0.00027691
milk,coconut,0.00027691
tomato,tomato_juice,0.0001846
tomato,rib,0.0001846
tomato,vegetable,0.0001846
green,cheddar_cheese,0.0001846
green,flour,0.0001846
wine_vinegar,red_wine,0.0001846
orange,sweet_pepper,0.0001846
orange,adobo,0.0001846
orange,syrup,0.0001846
flour,lettuce,0.0001846
flour,nutmeg,0.0001846
thyme,turtle_bean,0.0001846
sweet_pepper,cheese,0.0001846
sweet_pepper,sour_cream,0.0001846
rosemary,bay_leaf,9.2302e-05
rosemary,oregano,9.2302e-05
tortilla,sausage,9.2302e-05
cheddar_cheese,spring_onion,9.2302e-05
cheese,sour_cream,9.2302e-05
cheese,red_pepper,9.2302e-05
veal,onion,9.2302e-05
lettuce,peppercorn,9.2302e-05
tomato_sauce,oregano,9.2302e-05
sour_cream,safflower_oil,9.2302e-05
syrup,grenadine,9.2302e-05
red_pepper,grain,9.2302e-05
red_pepper,white_pepper,9.2302e-05
chili_con_carne,chili_powder,9.2302e-05
chili_con_carne,grapefruit,9.2302e-05
chili_con_carne,pear,9.2302e-05
pineapple,chicken,9.2302e-05
chicken,green_pepper,9.2302e-05
chicken,green_bean,9.2302e-05
caper,potato,9.2302e-05
sugar,bay_leaf,9.2302e-05
white_wine,cumin_seed,9.2302e-05
yogurt,coriander_seed,9.2302e-05
bay_leaf,mushroom,9.2302e-05
berry,corn,9.2302e-05
sour_orange,garlic,9.2302e-05
oregano,mushroom,9.2302e-05
oregano,pumpkin_seed,9.2302e-05
parsley,green_pepper,9.2302e-05
buttermilk,cornmeal,9.2302e-05
cumin_seed,pork_loin,9.2302e-05
cumin_seed,pea,9.2302e-05
garlic,chili_powder,9.2302e-05
coriander_seed,basil,9.2302e-05
coriander_seed,cornmeal,9.2302e-05
onion,white_pepper,9.2302e-05
corn,dark_chocolate,9.2302e-05
ingredient,vinegar,0.0059996
ingredient,chipotle,0.0049843
ingredient,shrimp,0.0045228
pork,lettuce,0.0024922
almond,dark_chocolate,0.0019383
bacon,turtle_bean,0.0017537
bacon,flour,0.0016614
red_onion,adobo,0.0013845
red_onion,chicken_stock,0.0013845
red_onion,paste,0.0012922
ground_beef,raisin,0.0011999
ground_beef,cinnamon,0.0011999
vinegar,cabbage,0.00073842
cinnamon,pear,0.00064611
cinnamon,brandy,0.00064611
apple,pineapple,0.00055381
radish,chicken_stock,0.00055381
lime,sauce,0.00046151
lime,juice,0.00046151
lime,buttermilk,0.00046151
lime,mushroom,0.00046151
flank_steak,chili_con_carne,0.00046151
flank_steak,garlic,0.00046151
evaporated_milk,flour,0.00027691
carrot,tomato_paste,0.00027691
carrot,lettuce,0.00027691
carrot,mint,0.00027691
shrimp,orange,0.00027691
shrimp,thyme,0.00027691
heavy_cream,thyme,0.00027691
milk,tortilla,0.00027691
milk,orange,0.00027691
refried_beans,tomato,0.00027691
cabbage,oregano,0.00027691
tomato,wine_vinegar,0.0001846
tomato,rosemary,0.0001846
tomato,veal,0.0001846
bean,corn,0.0001846
egg,turtle_bean,0.0001846
egg,vanilla_extract,0.0001846
orange_juice,allspice,0.0001846
orange_juice,garlic,0.0001846
avocado,cucumber,0.0001846
orange,spring_onion,0.0001846
orange,mint,0.0001846
orange,berry,0.0001846
flour,cocoa_powder,0.0001846
thyme,shallot,0.0001846
thyme,beef_stock,0.0001846
sweet_pepper,bay_leaf,0.0001846
aniseed,garlic,0.0001846
adobo,cider_vinegar,9.2302e-05
cheese,lettuce,9.2302e-05
cheese,chicken_stock,9.2302e-05
sour_cream,red_pepper,9.2302e-05
hazelnut,corn,9.2302e-05
ginger,garlic,9.2302e-05
mint,spring_onion,9.2302e-05
mint,bay_leaf,9.2302e-05
sausage,chicken,9.2302e-05
pineapple,bay_leaf,9.2302e-05
romaine_lettuce,parsley,9.2302e-05
chicken,butter,9.2302e-05
crabmeat,onion,9.2302e-05
grain,pea,9.2302e-05
sour_orange,onion,9.2302e-05
beef,sirloin,9.2302e-05
beef,chipotle,9.2302e-05
parsley,butter,9.2302e-05
parsley,plantain,9.2302e-05
parsley,basil,9.2302e-05
butter,brown_sugar,9.2302e-05
coriander_seed,clam,9.2302e-05
coriander_seed,white_pepper,9.2302e-05
coriander_seed,cream_cheese,9.2302e-05
shoulder,tomatillo,9.2302e-05
onion,garbanzo,9.2302e-05
turkey,corn,9.2302e-05
corn,pine_nut,9.2302e-05
vegetable_oil,chicken_stock,0.0027691
pork,safflower_oil,0.0023999
pork,sausage,0.0023999
pork,sesame_seed,0.0023076
pork,red_onion,0.0021229
bacon,parsley,0.0016614
red_onion,stick,0.0013845
red_onion,lettuce,0.0013845
red_onion,tomatillo,0.0012922
ground_beef,tortilla,0.0011999
soy_sauce,vinegar,0.0011076
mozzarella,tomato,0.00083072
vinegar,adobo,0.00073842
cinnamon,beef,0.00064611
peanut,lime,0.00064611
apple,oregano,0.00055381
apple,garlic,0.00055381
egg_yolk,corn,0.00055381
rum,lime,0.00046151
lime,snapper,0.00046151
patty,egg,0.00046151
stick,prune,0.00036921
stick,dark_chocolate,0.00036921
pumpkin,tomato,0.00036921
carrot,sausage,0.00027691
carrot,caper,0.00027691
lamb,tomato,0.00027691
heavy_cream,white_pepper,0.00027691
heavy_cream,vanilla_bean,0.00027691
milk,vanilla_extract,0.00027691
tomato,lentil,0.0001846
tomato,brisket,0.0001846
tomato,nutmeg,0.0001846
tomato,chili_powder,0.0001846
green,egg,0.0001846
peanut_oil,potato,0.0001846
iceberg_lettuce,chili_con_carne,0.0001846
sesame_seed,turkey,0.0001846
flour,canola_oil,0.0001846
flour,lemon,0.0001846
thyme,olive_oil,0.0001846
thyme,shoulder,0.0001846
sweet_pepper,cheddar_cheese,0.0001846
sweet_pepper,mayonnaise,0.0001846
fish,white,9.2302e-05
adobo,tomatillo,9.2302e-05
hot_chocolate,butter,9.2302e-05
tortilla,farmer's_cheese,9.2302e-05
tortilla,chorizo,9.2302e-05
spinach,corn,9.2302e-05
raisin,berry,9.2302e-05
raisin,pine_nut,9.2302e-05
raisin,banana,9.2302e-05
raisin,pineapple,9.2302e-05
cheddar_cheese,potato,9.2302e-05
banana,bay_leaf,9.2302e-05
shallot,corn,9.2302e-05
goat_cheese,coriander_seed,9.2302e-05
red_pepper,tomatillo,9.2302e-05
chili_con_carne,salt,9.2302e-05
sugar,berry,9.2302e-05
sugar,corn_syrup,9.2302e-05
sugar,condensed_milk,9.2302e-05
rice,green_pepper,9.2302e-05
steak,coriander_seed,9.2302e-05
bay_leaf,chorizo,9.2302e-05
grain,corn,9.2302e-05
oregano,turkey,9.2302e-05
parsley,cider_vinegar,9.2302e-05
parsley,mayonnaise,9.2302e-05
beer,onion,9.2302e-05
chipotle,potato,9.2302e-05
coriander_seed,red_snapper,9.2302e-05
white_pepper,corn,9.2302e-05
black_olive,cumin_seed,0.0086764
black_olive,tortilla,0.0078457
ingredient,margarine,0.0046151
vegetable_oil,vinegar,0.0029537
vegetable_oil,bay_leaf,0.0028614
pork,paste,0.0023076
pork,white,0.0023076
pork,pumpkin_seed,0.0021229
almond,egg_yolk,0.0020306
almond,banana,0.0019383
bacon,sausage,0.0017537
bacon,lard,0.0017537
bacon,peppercorn,0.0016614
red_onion,flour,0.0012922
ground_beef,thyme,0.0011999
ground_beef,parsley,0.0011999
cinnamon,safflower_oil,0.00064611
green_olive,flour,0.00064611
radish,stick,0.00055381
duck,chili_con_carne,0.00046151
lime,raisin,0.00046151
lime,watermelon,0.00046151
lime,green_bean,0.00046151
pecan,sesame_seed,0.00036921
stick,honey,0.00036921
olive,chili_con_carne,0.00036921
tomato_ketchup,coriander_seed,0.00027691
carrot,rosemary,0.00027691
lamb,cumin_seed,0.00027691
heavy_cream,mushroom,0.00027691
milk,dark_chocolate,0.00027691
milk,cornmeal,0.00027691
tomato,tortilla_chip,0.0001846
tomato,beer,0.0001846
tomato,cream_cheese,0.0001846
tomato,cornmeal,0.0001846
bean,coriander_seed,0.0001846
egg,chicken,0.0001846
egg,sour_cream,0.0001846
peanut_oil,tomatillo,0.0001846
wine_vinegar,oregano,0.0001846
orange_juice,chicken,0.0001846
orange_juice,sour_orange,0.0001846
orange,chicken_stock,0.0001846
sauce,coriander_seed,0.0001846
flour,ginger,0.0001846
thyme,basil,0.0001846
sweet_pepper,chipotle,0.0001846
beef_stock,parsley,0.0001846
stock,cumin_seed,9.2302e-05
allspice,pineapple,9.2302e-05
hot_chocolate,cocoa_powder,9.2302e-05
lentil,onion,9.2302e-05
tortilla,plantain,9.2302e-05
tortilla,buttermilk,9.2302e-05
cheese,tomatillo,9.2302e-05
cheese,lard,9.2302e-05
lettuce,red_pepper,9.2302e-05
tomato_sauce,coriander_seed,9.2302e-05
vermicelli,pasta,9.2302e-05
chicken_stock,sausage,9.2302e-05
chicken_stock,green_pepper,9.2302e-05
chicken_stock,pine_nut,9.2302e-05
chicken_stock,mint,9.2302e-05
chicken_stock,sherry,9.2302e-05
chicken_stock,safflower_oil,9.2302e-05
mint,rice,9.2302e-05
sherry,peppercorn,9.2302e-05
sausage,lard,9.2302e-05
peppercorn,grain,9.2302e-05
peppercorn,turkey,9.2302e-05
peppercorn,white_wine,9.2302e-05
red_pepper,cider_vinegar,9.2302e-05
chili_con_carne,squid,9.2302e-05
chili_con_carne,pomegranate,9.2302e-05
chili_con_carne,tuna,9.2302e-05
chili_con_carne,margarine,9.2302e-05
pineapple,lard,9.2302e-05
pineapple,cumin_seed,9.2302e-05
romaine_lettuce,lard,9.2302e-05
tequila,onion,9.2302e-05
steak,garlic,9.2302e-05
green_bean,pea,9.2302e-05
chorizo,corn,9.2302e-05
oregano,chili_powder,9.2302e-05
beer,coriander_seed,9.2302e-05
beer,garlic,9.2302e-05
spring_onion,mushroom,9.2302e-05
squash,corn,9.2302e-05
cumin_seed,mushroom,9.2302e-05
garlic,sparerib,9.2302e-05
garlic,white_pepper,9.2302e-05
garlic,chive,9.2302e-05
chipotle,cider_vinegar,9.2302e-05
coriander_seed,sweet,9.2302e-05
coriander_seed,cream,9.2302e-05
plantain,potato,9.2302e-05
ingredient,cheese,0.0052612
ingredient,rice,0.0049843
vegetable_oil,shrimp,0.0028614
vegetable_oil,sugar,0.0028614
vegetable_oil,stick,0.0027691
pork,mint,0.0023999
pork,green_bean,0.0023999
pork,cabbage,0.0023076
almond,white,0.001846
bacon,sweet_pepper,0.0017537
red_onion,green,0.0013845
red_onion,cucumber,0.0013845
red_onion,lard,0.0012922
ground_beef,bay_leaf,0.0011999
ground_beef,peppercorn,0.0011999
mozzarella,onion,0.00083072
vinegar,chicken_stock,0.00073842
vinegar,shrimp,0.00073842
vinegar,lemon,0.00073842
cinnamon,evaporated_milk,0.00073842
cinnamon,green,0.00064611
cinnamon,pumpkin,0.00064611
green_olive,tortilla,0.00064611
apple,coriander_seed,0.00055381
egg_yolk,dark_chocolate,0.00055381
lime,tomato_ketchup,0.00046151
chilli,chili_con_carne,0.00036921
chilli,tortilla,0.00036921
pecan,lard,0.00036921
pecan,heavy_cream,0.00036921
tomato_ketchup,onion,0.00027691
carrot,green,0.00027691
carrot,adobo,0.00027691
carrot,red_wine,0.00027691
carrot,plantain,0.00027691
lamb,garlic,0.00027691
heavy_cream,sour_cream,0.00027691
heavy_cream,parsley,0.00027691
milk,cream,0.00027691
bean,garlic,0.0001846
green,beef,0.0001846
egg,dark_chocolate,0.0001846
egg,lemon,0.0001846
wine_vinegar,coriander_seed,0.0001846
orange_juice,peppercorn,0.0001846
cherry tomato,coriander_seed,0.0001846
avocado,safflower_oil,0.0001846
orange,parsley,0.0001846
orange,shoulder,0.0001846
sesame_seed,chipotle,0.0001846
flour,parsley,0.0001846
flour,dark_chocolate,0.0001846
thyme,sausage,0.0001846
thyme,tomato_paste,0.0001846
thyme,lettuce,0.0001846
sweet_pepper,turtle_bean,0.0001846
sweet_pepper,white_pepper,0.0001846
fish,oregano,9.2302e-05
sweet_potato,chili_con_carne,9.2302e-05
cocoa_powder,dark_chocolate,9.2302e-05
tortilla,chili_powder,9.2302e-05
spinach,oregano,9.2302e-05
raisin,cider_vinegar,9.2302e-05
cheese,turtle_bean,9.2302e-05
veal,chili_con_carne,9.2302e-05
shallot,chicken_stock,9.2302e-05
prune,chili_con_carne,9.2302e-05
chicken_stock,olive_oil,9.2302e-05
chicken_stock,saffron,9.2302e-05
ginger,spring_onion,9.2302e-05
ginger,corn,9.2302e-05
ginger,rice,9.2302e-05
mint,potato,9.2302e-05
salmon,coriander_seed,9.2302e-05
peppercorn,pork_loin,9.2302e-05
watercress,chili_con_carne,9.2302e-05
red_pepper,buttermilk,9.2302e-05
chili_con_carne,whipping_cream,9.2302e-05
chili_con_carne,sirloin,9.2302e-05
chili_con_carne,peach,9.2302e-05
pineapple,oregano,9.2302e-05
celery,beef,9.2302e-05
rice,chipotle,9.2302e-05
grain,oregano,9.2302e-05
beer,cumin_seed,9.2302e-05
butter,potato,9.2302e-05
coriander_seed,snapper,9.2302e-05
turtle_bean,tomatillo,9.2302e-05
shoulder,potato,9.2302e-05
corn,brown_sugar,9.2302e-05
mayonnaise,potato,9.2302e-05
ingredient,adobo,0.0054458
ingredient,banana,0.0051689
ingredient,beef,0.0047997
vegetable_oil,plantain,0.0028614
vegetable_oil,peppercorn,0.0028614
almond,pumpkin_seed,0.001846
almond,potato,0.001846
ground_beef,chili_powder,0.0011999
tarragon,chili_con_carne,0.0011076
vinegar,paste,0.00073842
cinnamon,bread,0.00064611
cinnamon,adobo,0.00064611
cinnamon,sweet,0.00064611
cinnamon,pumpkin_seed,0.00064611
cinnamon,cream_cheese,0.00064611
peanut,plantain,0.00064611
peanut,tortilla,0.00064611
green_olive,sweet_pepper,0.00064611
apple,plantain,0.00055381
apple,butter,0.00055381
radish,thyme,0.00055381
lime,salt,0.00046151
lime,cream_cheese,0.00046151
chilli,corn,0.00036921
chilli,avocado,0.00036921
pecan,egg,0.00036921
stick,star_anise,0.00036921
stick,pear,0.00036921
rabbit,chili_con_carne,0.00036921
pumpkin,chicken_stock,0.00036921
honey,garlic,0.00027691
carrot,pumpkin_seed,0.00027691
shrimp,chicken,0.00027691
shrimp,celery,0.00027691
lamb,oregano,0.00027691
milk,chicken,0.00027691
milk,condensed_milk,0.00027691
milk,sour_cream,0.00027691
salsa,garlic,0.00027691
cabbage,cumin_seed,0.00027691
tomato,salt_cod,0.0001846
mango,orange,0.0001846
green,butter,0.0001846
egg,cheese,0.0001846
egg,cream,0.0001846
peanut_oil,grain,0.0001846
orange,aniseed,0.0001846
orange,red_wine,0.0001846
sesame_seed,dark_chocolate,0.0001846
flour,cream,0.0001846
bread,raisin,0.0001846
bread,garlic,0.0001846
thyme,rosemary,0.0001846
stock,meat,9.2302e-05
allspice,nutmeg,9.2302e-05
allspice,adobo,9.2302e-05
tortilla,berry,9.2302e-05
tortilla,goat_cheese,9.2302e-05
tortilla,cream_cheese,9.2302e-05
white_bean,chili_con_carne,9.2302e-05
lettuce,tomatillo,9.2302e-05
shallot,bay_leaf,9.2302e-05
chicken_stock,turtle_bean,9.2302e-05
chicken_stock,berry,9.2302e-05
sherry,red_pepper,9.2302e-05
peppercorn,sugar,9.2302e-05
peppercorn,green_bean,9.2302e-05
white_rice,chili_con_carne,9.2302e-05
red_pepper,turtle_bean,9.2302e-05
red_pepper,caper,9.2302e-05
red_pepper,mayonnaise,9.2302e-05
chili_con_carne,white_bread,9.2302e-05
chicken,turtle_bean,9.2302e-05
chicken,mushroom,9.2302e-05
chicken,white_wine,9.2302e-05
chicken,saffron,9.2302e-05
sugar,nutmeg,9.2302e-05
sugar,raspberry,9.2302e-05
celery,mayonnaise,9.2302e-05
green_bean,bay_leaf,9.2302e-05
green_bean,beef,9.2302e-05
bay_leaf,ham,9.2302e-05
oregano,beer,9.2302e-05
oregano,hominy,9.2302e-05
parsley,pasta,9.2302e-05
spring_onion,paste,9.2302e-05
spring_onion,mayonnaise,9.2302e-05
red_wine,cumin_seed,9.2302e-05
tortilla_chip,coriander_seed,9.2302e-05
rib,garlic,9.2302e-05
garlic,ham,9.2302e-05
garlic,pasta,9.2302e-05
garlic,garbanzo,9.2302e-05
canola_oil,onion,9.2302e-05
canola_oil,corn,9.2302e-05
butter,nutmeg,9.2302e-05
coriander_seed,brown_sugar,9.2302e-05
cider_vinegar,tomatillo,9.2302e-05
onion,chive,9.2302e-05
onion,white_bread,9.2302e-05
corn,cream_cheese,9.2302e-05
ingredient,patty,0.004892
vegetable_oil,turtle_bean,0.003046
vegetable_oil,thyme,0.003046
vegetable_oil,lard,0.0029537
vegetable_oil,parsley,0.0028614
pork,orange_juice,0.0023999
pork,hominy,0.0023999
pork,beef_stock,0.0023076
almond,almond_extract,0.001846
bacon,red_pepper,0.0016614
bacon,potato,0.0016614
red_onion,celery,0.0013845
red_onion,rice,0.0013845
soy_sauce,garlic,0.0010153
mustard_greens,onion,0.0010153
fillet,onion,0.0010153
fillet,fish,0.00092302
vinegar,green_pepper,0.00073842
vinegar,flour,0.00073842
wine,rice,0.00073842
cinnamon,spring_onion,0.00064611
cinnamon,avocado,0.00064611
cinnamon,prune,0.00064611
apple,pear,0.00055381
radish,cabbage,0.00055381
egg_yolk,orange,0.00055381
egg_yolk,chili_con_carne,0.00055381
egg_yolk,coconut,0.00055381
egg_yolk,egg,0.00055381
lime,watercress,0.00046151
lime,plantain,0.00046151
lime,cream,0.00046151
flank_steak,onion,0.00046151
corn_oil,chicken,0.00036921
corn_oil,flour,0.00036921
pecan,garlic,0.00036921
stick,heavy_cream,0.00036921
stick,stock,0.00036921
stick,coffee,0.00036921
stick,molasses,0.00036921
stick,grain,0.00036921
evaporated_milk,sugar,0.00027691
honey,red_pepper,0.00027691
honey,tomato,0.00027691
shrimp,white,0.00027691
shrimp,pumpkin_seed,0.00027691
heavy_cream,cumin_seed,0.00027691
heavy_cream,lard,0.00027691
heavy_cream,bay_leaf,0.00027691
heavy_cream,oregano,0.00027691
heavy_cream,cream,0.00027691
milk,cumin_seed,0.00027691
tomato,juice,0.0001846
tomato,tequila,0.0001846
tomato,white_rice,0.0001846
tomato,white_bread,0.0001846
mango,red_pepper,0.0001846
egg,bay_leaf,0.0001846
egg,coconut,0.0001846
orange_juice,tequila,0.0001846
tomato_juice,orange,0.0001846
orange,rice,0.0001846
sesame_seed,banana,0.0001846
flour,green_pepper,0.0001846
bread,oregano,0.0001846
sweet_pepper,butter,0.0001846
beef_stock,red_wine,0.0001846
allspice,celery,9.2302e-05
allspice,paste,9.2302e-05
allspice,beef,9.2302e-05
allspice,rice,9.2302e-05
allspice,ginger,9.2302e-05
allspice,butter,9.2302e-05
fish,spring_onion,9.2302e-05
adobo,turtle_bean,9.2302e-05
adobo,mayonnaise,9.2302e-05
adobo,potato,9.2302e-05
garlic_salt,chili_con_carne,9.2302e-05
cocoa_powder,sugar,9.2302e-05
cocoa_powder,butter,9.2302e-05
tortilla,pea,9.2302e-05
tortilla,pinto_bean,9.2302e-05
sour_cream,potato,9.2302e-05
banana,paste,9.2302e-05
chicken_stock,cream,9.2302e-05
coconut,coconut_water,9.2302e-05
ginger,sugar,9.2302e-05
safflower_oil,parsley,9.2302e-05
sherry,cumin_seed,9.2302e-05
peppercorn,turtle_bean,9.2302e-05
red_pepper,basil,9.2302e-05
chili_con_carne,molasses,9.2302e-05
chili_con_carne,sea_bass,9.2302e-05
chili_con_carne,fava_bean,9.2302e-05
chili_con_carne,tart,9.2302e-05
romaine_lettuce,potato,9.2302e-05
chicken,chorizo,9.2302e-05
chicken,garbanzo,9.2302e-05
caper,cumin_seed,9.2302e-05
sugar,brandy,9.2302e-05
celery,tomato_paste,9.2302e-05
rice,potato,9.2302e-05
pepper_sauce,hot_pepper,9.2302e-05
cauliflower,onion,9.2302e-05
bay_leaf,pork_loin,9.2302e-05
berry,parsley,9.2302e-05
chorizo,garlic,9.2302e-05
parsley,clam,9.2302e-05
rib,onion,9.2302e-05
garlic,meat,9.2302e-05
garlic,hominy,9.2302e-05
coriander_seed,pork_loin,9.2302e-05
sweet,corn,9.2302e-05
onion,roll,9.2302e-05
onion,salt_cod,9.2302e-05
paste,potato,9.2302e-05
black_olive,sweet_pepper,0.0082149
ingredient,turtle_bean,0.0061842
ingredient,green,0.0057227
ingredient,white,0.0051689
vegetable_oil,spring_onion,0.003046
vegetable_oil,cinnamon,0.003046
vegetable_oil,tomatillo,0.0029537
vegetable_oil,egg,0.0026768
almond,berry,0.0020306
almond,walnut,0.0020306
bacon,adobo,0.0017537
bacon,stick,0.0016614
bacon,egg,0.0016614
red_onion,mango,0.0013845
red_onion,orange_juice,0.0013845
red_onion,pineapple,0.0013845
ground_beef,tomato_sauce,0.0011999
soy_sauce,rice,0.0011076
vinegar,turtle_bean,0.00083072
vinegar,ginger,0.00073842
vinegar,mushroom,0.00073842
wine,wine_vinegar,0.00073842
cinnamon,sour_cream,0.00064611
cinnamon,grain,0.00064611
cinnamon,red_wine,0.00064611
peanut,tomatillo,0.00064611
peanut,pumpkin_seed,0.00064611
radish,cider_vinegar,0.00055381
radish,parsley,0.00055381
radish,carrot,0.00055381
egg_yolk,rum,0.00055381
lime,stock,0.00046151
lime,spinach,0.00046151
lime,oyster,0.00046151
lime,clam,0.00046151
lime,white_pepper,0.00046151
patty,sugar,0.00046151
flank_steak,tomato,0.00046151
pecan,chicken_stock,0.00036921
stick,cheese,0.00036921
stick,white,0.00036921
stick,mint,0.00036921
stick,red_wine,0.00036921
stick,lemon,0.00036921
honey,onion,0.00027691
carrot,sherry,0.00027691
shrimp,clam,0.00027691
shrimp,pea,0.00027691
shrimp,tomatillo,0.00027691
shrimp,crabmeat,0.00027691
shrimp,chipotle,0.00027691
shrimp,green,0.00027691
heavy_cream,cream_cheese,0.00027691
milk,red_pepper,0.00027691
milk,parsley,0.00027691
taco,chili_con_carne,0.00027691
salsa,cheddar_cheese,0.00027691
cabbage,rice,0.00027691
tomato,walnut,0.0001846
tomato,eggplant,0.0001846
tomato,margarine,0.0001846
tomato,dark_chocolate,0.0001846
tomato,sirloin,0.0001846
green,rice,0.0001846
egg,tomatillo,0.0001846
wine_vinegar,cumin_seed,0.0001846
cherry tomato,chili_con_carne,0.0001846
avocado,rice,0.0001846
coffee,sugar,0.0001846
flour,allspice,0.0001846
flour,coconut,0.0001846
flour,beer,0.0001846
flour,granulated_sugar,0.0001846
bread,peppercorn,0.0001846
thyme,cheese,0.0001846
thyme,red_wine,0.0001846
thyme,safflower_oil,0.0001846
sweet_pepper,allspice,0.0001846
beef_stock,tortilla,0.0001846
beef_stock,red_pepper,0.0001846
allspice,caper,9.2302e-05
tortilla,white,9.2302e-05
tortilla,canola_oil,9.2302e-05
spinach,garlic,9.2302e-05
raisin,nutmeg,9.2302e-05
raisin,prune,9.2302e-05
cheese,chicken,9.2302e-05
lettuce,cider_vinegar,9.2302e-05
lettuce,lard,9.2302e-05
sour_cream,butter,9.2302e-05
white,lemon,9.2302e-05
banana,pineapple,9.2302e-05
hazelnut,chili_con_carne,9.2302e-05
chicken_stock,sugar,9.2302e-05
chicken_stock,basil,9.2302e-05
sausage,peppercorn,9.2302e-05
oyster,chili_con_carne,9.2302e-05
red_pepper,lard,9.2302e-05
chili_con_carne,yellow_squash,9.2302e-05
chicken,buttermilk,9.2302e-05
caper,lard,9.2302e-05
sugar,cream_cheese,9.2302e-05
tomato_paste,corn,9.2302e-05
rice,turtle_bean,9.2302e-05
green_bean,lard,9.2302e-05
cauliflower,bay_leaf,9.2302e-05
grain,spring_onion,9.2302e-05
grain,green_pepper,9.2302e-05
chorizo,lard,9.2302e-05
